PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,dGoffset (kcal/mol)
66.77080965158288,-6.438982645781069,6.435321846924127,19.13791949691475,-0.507936944114277,-17.234698531600287,2.5702830589253094,12.45240598676332,5.227351459506798,-0.30254558510692764,16.89984328181851,10.917321442477615,0.9453420818013885,12.378141557933793,2.153246990732841,-5.720921147587234,3.8636102206753677,-1.9306592735335937,1.3083318036137774,6.050075396958585,-10.853719691717766,8.96024557379191,12.725555752307127,-3.643811807590834,0.09644457884079488,-1.5121633868696367,0.1983938383605116,-8.880974666063018,3.263917094312304,-0.9808566434371924,6.644208908678765,-1.6265344291228159,-0.6891641431279611,2.2019686837661956,-4.640678145089663,0.6614225902834193,-4.294848699906982,-3.80407673682262,-6.941637327707256,-1.739077901429201,-3.2521523774871595,-1.0974504849205893,-2.3249808602272424,-3.1410966075262863,1.5782694767119854,-0.24447923995061954,-0.07419927006935202,-3.638810416454346,-0.11808509213469585,0.16792206947606575,2.896874913252894,1.0258131405882653,2.0781646036501167,-0.12677492093519324,2.18701877221283,-0.2708146330011575,3.294180813921182,-1.584374538247549,0.5177766144416063,1.2962036012143985,2.2793804621726297,2.0535999171444566,0.3179410369718878,0.5865541811233194,0.4983281532537679,1.858325179236198,10.78
-10.41737273566851,2.942021421213572,7.8650703056451565,-2.7206570932198995,1.560038489092022,-3.8270328756626384,0.624869787547931,2.262212868115257,-1.5213403191444694,-2.0213200039579897,-0.7604922360356684,-1.5325112330298722,0.24768076118772064,-2.650805406229454,-0.5508320036067877,-3.750746604865569,1.7669923833297774,-0.4542074889435745,-0.0933918268187023,0.4506904409725622,1.4290086253633103,0.26471309647805263,-0.5838117357648253,1.1372464741838972,1.5071189971645145,1.1211726262144812,1.3455351141013503,-1.0412747059387653,1.5956049789402935,1.7762035844304955,0.572172905686736,0.03460455433100458,-1.8404275328641968,1.2612143341383122,0.7176350729900793,-1.0313468140353013,-1.5420318108597642,0.3834115757228635,0.3563309603810417,0.7142213930108923,-0.9033221924124811,1.1533454737551447,-0.2613703901426131,-0.27088537073590685,0.0931884531120248,-1.5870222386052941,0.6047042707581461,0.8098998165918624,-0.36294396358583153,-0.7259467364973649,-0.05614498339058959,0.3355970667651497,0.21098660903340563,0.9856501054313006,-0.020345323333187004,0.7556553587742659,0.1794541979428414,-0.39129786974851716,0.7060074358383469,0.29456825334782405,0.42660251660724785,-0.482783523995515,0.24281811037541395,0.3452800648200199,-0.49147055613772705,-0.08561821876209086,0.81
-7.332998105364663,0.1465208184338344,-4.53228457194435,-8.28612130779972,-1.4873832851826938,-3.344888613291415,0.6823012163288981,2.20916826929164,1.205089817034163,1.7306415069896814,-1.768073066786796,2.34591360191691,4.6563699700459855,-0.9620237359687343,-1.6052109575190807,1.9292262975477297,-1.4365473353614155,1.0176735703317803,-1.2409772042227416,-0.6953034497168147,-1.0484592262481003,-2.5482432143108458,-0.4485523129095392,-0.28096616977805605,2.7252332746688714,0.6307161580385888,1.3083380392931212,0.0499414900668563,-0.7367220434817395,1.6329327868276002,-0.7728176732323973,0.6078846654957136,1.1192936303763756,0.030013662865573068,-0.7354485688564534,0.09661133040564092,-0.5364794323169012,-1.4112513174135413,-1.8964185831720906,-0.4760579362850032,1.9179873005213202,0.6364800882195893,-1.9176413548108546,-0.1687773557320969,0.5641848173795762,0.4837998273843215,0.43164622810405656,-0.07492382733732465,-0.43652387438850226,-0.2719385144683804,0.9921112268773205,-1.5449321228651758,0.36239268879430514,-1.349823076235336,0.6508886521814621,0.4684772827765516,1.1995462586488208,0.08751543701290074,-1.0696794775578953,0.35076761937408707,-0.19942189136422084,-0.6262369855223563,0.11607875797524331,1.0408126442689185,0.3160341938940957,0.4916245751625803,-1.5499999999999994
-6.495968787524958,-7.979044150223524,-3.4098693542409966,8.470655043259754,-3.7772940621457063,2.325324621594106,-4.669425462629719,-0.23526736107095186,-4.60628451186238,1.409527965705155,-0.3832358323646865,-0.28771242297464217,0.040160061460292405,0.3361007584528978,-2.500506124962535,0.13395015072784333,-2.7634669249023536,-0.3673673523672593,-1.2045205315626546,2.252420701381437,0.35483124802878785,0.9189205083759048,-2.0299970983575006,2.2803791782698033,-0.8625692920767639,1.8011506769390673,-1.2143813668216457,-1.1560928706457512,0.3785851784206119,-3.946911069197889,0.13421260983931366,-0.048998193819466754,2.8571360582379803,3.269614481143172,-0.37892287831418797,-1.0036350085048507,-0.18969177522859143,0.8770047469484846,-0.5673881179494079,3.5420430463130477,1.5045962667117216,-0.2984783376465526,0.8200077330591363,-1.7611369243480666,0.1030309452027591,-0.6147269305792161,-1.34855864724856,1.1096163161204562,0.0645981305956626,-0.4772091441561414,0.033186189885287244,-0.6272917333733953,-1.513151110885217,0.21347724570066712,-1.3096243802076204,1.1768917267289856,-0.5093765110486133,-1.135855639163328,0.030903101125624603,-0.932965012327765,-0.37621838443661054,0.4242793545026259,0.07303985524814977,0.9773770360662044,-0.3045670595988302,0.34778149956680987,-0.9000000000000001
36.20280737340975,7.381580133806693,0.781046211932005,-5.6549657546604255,-4.539888683223697,-0.4707997607783567,2.964195204266972,-6.907398499317666,-1.7787292203794116,5.276419167704179,6.652930359769431,-2.525616141674589,-3.741159970470252,0.7929011675830565,4.1774796328409645,-3.1048606835361174,3.6478375000292727,0.2882912283608933,-0.4171414927138943,1.1704664737842623,0.8003481034437487,-4.544002867961659,6.488741412921049,3.672939985645373,-0.83351580608626,-2.9380227481795216,-1.8897846897595485,1.5358122831489116,-1.542784143651488,3.73799408936562,2.7937640116060476,0.20595170037993304,3.2255351889623807,3.7584587659259157,-0.8296419491328233,0.40078812849933626,2.1670821529643702,-2.130613395456308,0.08858621876415224,-1.0715578059386344,-1.2086257785391994,0.3927137398548993,1.3884141239154517,1.3200060854726041,0.44216423969304147,0.7470254593465332,-1.5105472759407899,1.0341631371255156,-1.2555704411223774,-1.9241662747347719,-1.0083012115040388,1.7769540045928807,-6.817515113379392,3.0090164991975943,-0.08296925561713793,2.6847616284182476,-0.1230861516629182,2.34891873227155,-2.200220857649139,-3.0803423259886857,-0.92028206748046,0.8988747556565623,-4.534623429786346,-0.44371590035231595,3.9161992616057364,1.9625431083159248,-2.79
-7.6319597447523195,7.953410189290625,6.2217137016243615,-5.768664536529041,0.24025650716080404,-5.586128226788436,2.2979575045335214,1.6652477948625062,-3.134433665709346,-1.6538230977222164,-0.5019270687301934,-0.03687246643462656,2.7065160798580337,-5.867624054661313,-1.763625912527738,-1.0444139431258848,-0.05375116858974152,3.6106229770891125,11.710462048452815,-4.570151997988763,1.1400786287050486,0.6913647873774438,3.4159570564682205,4.1081144662337845,-1.8583363951137788,-0.6369639546399113,-2.0204192345740997,-2.5857465030100797,0.18883614014808445,-1.4109863924033554,0.14925872257597922,-0.9397270340264767,0.6048449571647397,-1.1391897900825594,2.3901927588126526,-0.17571955894968358,-1.5652097099909341,5.557176003778489,-3.009120683643281,0.4111953026197922,-1.9917297932582847,1.7355719314360525,1.1956436109742319,0.21948365208626938,-0.8943921920931287,-0.4638034088084109,-0.3217068604687907,-0.792459844701695,1.7372542439590133,-0.467962694506711,0.08146716262649784,0.012799042757941812,-0.7310977131080212,1.2238009930904756,-1.0779689834725084,0.651861937159729,-0.6043258642392412,0.04975774159264645,-1.0422945568367272,0.4282750625061256,0.5855791077360771,-0.8715054632842328,0.5023837318868905,-0.06487724435056719,0.23734833301670175,0.17157934426841584,-0.35999999999999943
17.34127134577056,8.992770544249352,7.188248084407082,-8.741021474068896,-5.692013260318832,2.9008914068890244,-2.0493712335135186,4.036970477211845,-0.4259064690041081,-5.650905681826682,-1.2279456656656271,2.8599682241916775,-5.906451458843213,-0.43206684634867665,-2.3691573692212393,0.4780078388447057,3.6253436723743317,-0.08535136314112558,1.4211749385382824,1.0479875178293239,-3.1129406207054786,-5.547345864492447,2.3096186943669417,-1.0502799293970884,-1.037070311760529,0.8566748130970783,0.9235886622287544,0.41644564562177844,-2.3164165020868075,-1.73838924219252,-0.5819962452077225,-0.6884276397394136,-0.7744042272293634,1.9187591471867171,-3.6543296764156215,-0.5856877643267179,1.6375708149359323,-0.9644219861513041,-1.1854046079012512,-3.0351053512450887,0.5516384648791695,-0.18219079937439142,1.8472750317110898,0.23183639097589823,1.9238974512687204,3.445474483367876,1.2050811673595625,1.7484611218976434,-1.9949846561974338,-2.581399593373461,1.10684662659036,2.577458625689225,-3.771153862846191,1.1568648417980223,-2.563260882271437,2.3410530612654354,0.19137571428585265,1.1723501569322796,-0.12185856658229509,-0.4426682658254055,2.05406353476434,-0.09667103508193041,-1.1328458686111533,-2.0153963460129014,0.9186934254109033,-0.13547108641163444,-0.29000000000000004
-0.03499831708765286,2.874838069753114,-2.415111748275631,-9.386709679463785,-1.1416586451688386,-4.239387301694068,-0.4363257909545093,2.3990827225421016,-0.9297628385587395,1.7308420445772035,-0.9416460753413296,0.4207425870103617,3.7131622524083947,-1.3247241783838817,-0.784043375489895,0.2627106158997864,0.568734719422032,1.0634418253092048,-0.9573257898230932,-0.14668218456634552,0.03998979766906311,-1.4696774253606324,1.15206542354718,0.1350567481977757,4.131977350826555,1.4801010775582577,2.100098429658272,-1.458321969633392,-0.4971159559975077,0.3284561339432741,-0.8382501699391082,0.46690563872484564,0.940419604268207,-0.2014757669960762,0.5289872971921513,-0.7681666671486855,-0.109974358954914,-1.7150630858350357,-1.5685295096717176,-0.5701740545380496,1.5527398553201648,2.304373192771718,-1.8177417801192055,-0.6480228243416135,-0.39500958293244776,0.05486829991727733,0.3633548148841899,0.44999226529409425,-1.1852968741941396,-0.9046964175939974,1.3267714276113698,-1.9732530105561628,-1.3204087196026768,-1.8082196882919386,-0.15095859917117987,0.4283634916972432,1.2613815520157392,-0.20117055088512528,0.21143975275273072,-0.03431689082894585,0.010390020770244937,0.688423356210302,0.14435171972479663,0.037315140762061355,-0.03991197317676149,0.5461228698997053,-0.04999999999999982
3.1850021671386,-15.769946397167667,5.771368057721639,4.0725617613623335,-0.3959945449328982,1.3485690505844938,0.8512586131200532,-5.258993059607764,-7.345883128776868,2.2423338173396,0.7587033405236396,-1.1007921373170575,0.19588626837915254,1.7109007267214855,0.3668742181042327,3.7888433348790476,1.7596605020945437,1.1000169896547607,1.4837212073194623,1.1262094399941411,1.0728286549364157,-1.9646651001063935,-3.645964308970129,0.15513913213684016,-1.6731792922424862,-0.8386010215225472,0.1587686046015642,-0.3759833997084738,0.4451342908667861,-2.7440087458275464,-5.444281975298186,-1.673234109724547,-4.274312976920837,-0.4304404600686721,-1.8727189649437976,-1.3028950066886527,-0.1345461501394895,1.1882934592692271,-0.4590751719252781,-0.07824126198544347,-0.49532152976607596,-1.4966454743527648,-0.6932391502416444,2.0382305061297914,0.6502474471483228,-1.1299446177869767,0.8105847080793975,-2.1621702204109656,-0.779618419997256,1.2816142675268445,0.32735310579491744,1.020603355611332,-0.03142404060095129,-1.262158070078515,0.8964622987709029,-0.19510763106019877,0.5248977466422019,-0.8938458551784888,-0.5445109988242681,0.3830228914291398,0.626031515822285,0.18312736270784413,-0.8368414624591929,0.4215824569134797,1.775282459664577,-0.14218187269993773,-1.06
-3.3337666381362947,-1.7814605893476723,-4.027440089605538,-8.156376693685651,0.662862549510478,-2.7580194492078194,-1.586695132025702,2.391175324299834,3.36071173925916,1.186429243939526,-2.7390155052835206,0.9281899225303372,3.701640966530048,-1.0602319788714214,-0.9666270973401384,2.500821460747386,-1.652555723499127,1.3400754969860584,-1.3278679257037984,-0.588901039378532,-1.5316530140870457,-3.1578079910911936,0.22184421030433127,0.273778626510385,3.0509934281072684,0.5546588303658367,1.7833893939604155,-1.1565530931836805,-1.2721694459582398,0.28651968142820083,-0.19728646550758572,0.7057735727906629,0.6130875798306897,-0.22503153963141956,3.065454987780635,0.3732063421874041,-1.243152178047748,-1.7470933601800767,-1.5058023560257678,-0.4745932693647685,1.7060804534417267,0.6051327952511649,-1.588337392989703,-0.8558487023826475,-0.02625758443569991,-0.6023417999856789,2.2993368863657553,-0.8945276091548332,-0.7554318109110852,0.11055842503253889,1.8194226918314644,-1.3989178157972308,-0.7764456215200801,-1.8598500190053406,1.0554214367755048,1.156023291788046,0.364739976809921,0.43963396970957686,-0.950204014090504,-0.1741014528259958,0.7913327420797077,0.3286071080000874,-0.1649288793473495,0.33610211845799143,0.6806907381336209,0.10976694299872303,-2.0199999999999996
-17.969407962291516,10.745175217724807,8.164492625018463,-3.5699301767799687,-0.8191454314819848,-3.8896100174501678,2.9822265022492824,2.4432926087336186,-0.33157985272964424,0.1790818029059928,4.6471614198018,-5.986942350427215,0.2610050539557932,0.5274679658287172,3.26406148048016,-4.301399155960309,2.9789164335140397,-0.28890412902248735,0.2955111660963219,0.17577690413670682,1.7877019541800658,-0.10638647047905397,-1.454613105703632,1.7355483578344497,-0.17355406044265856,-0.24981567484147826,-0.6381611771396122,0.33626007552873594,0.2372063077729647,2.0093463204886346,1.2433245703356053,-0.17334775360409635,-1.2481563080175855,1.3184670176484234,-0.30239822344288697,-0.3623188261133341,-1.4492789183642392,0.9316609459808758,0.5840686874198737,-0.48337848589534826,0.20744992784864044,0.21240952233425892,-1.081023502526738,-0.3158688942557481,0.43702434332431417,-1.5388488241429439,0.3110354394393418,0.6642800752559865,0.12683514732523618,-1.4490369434873638,0.46366246743432316,-0.4416392140003661,0.6848980245191219,1.1492764251125835,1.020631339792332,1.9266221795919216,-1.0043079832545927,-1.7292469269391462,0.237343690451335,1.7825500506009648,1.9609987181160633,-2.1673323494016397,-0.1803727188822987,1.3258243868456907,-0.861514366085537,1.6283462205043626,0.5899999999999999
-15.655233141572243,-6.416718724284951,-0.8007925550278877,0.8556711442763766,2.085288409170034,1.3298246830039224,-0.1824024622351324,-0.3972025032113838,5.845665094465929,-1.0968978614132256,-0.1674546425171573,-1.505653367151771,0.6549121560264534,-0.9580372161602406,1.1240697282631698,-0.37995863498294385,-0.5718985483238902,0.44264585073511487,-0.4871034202855261,0.10151722231684752,-0.7878434704734456,-0.5698100969748594,1.2993884312498067,-0.6931222944103259,0.1125236908269831,1.4324028374859634,1.3340845006102051,1.5858365567561952,-2.0705900286740326,-0.21341743318686537,0.970933891170544,-0.36996271969322536,-0.938342530129614,-0.3372247157638279,1.6058675019944408,1.0980626641452127,-0.7025726351077716,1.1111525009607324,0.11959287511328871,0.43653560584010886,-0.6116761048020005,-0.5565045794056195,-0.5337283198694377,0.11725869469283565,0.33802825445220447,-0.8511736832995253,0.927722585420123,0.28242738510174,0.47671726575006823,-0.0526579844257716,1.1118344508428095,0.21223744174273898,0.48202520996782244,0.035902539601040756,-0.44071430284484603,1.366873527238244,-0.617584472545081,-0.20923243176091086,-0.3404824111891301,-1.2706636923144103,0.044937116935801866,-0.047612352896048545,0.5793029891785693,-0.22886309590720832,0.581343538625846,-0.5873895788845696,-0.96
2.033120461398454,-5.225433741102581,7.728557461404942,-0.49359968944467764,0.7671103359072329,-1.0232468156931294,-1.768432242243967,0.04359852454552735,-5.560253653926831,-0.9709861934219532,0.47146919602463655,-2.6936038141719005,0.11593407570654841,-0.8254813019463071,-3.169193550401626,-2.868395951336499,0.791794903603494,-0.9389392747713359,0.17244870451331748,0.3601670951008218,1.0109079983474993,0.8121774780448954,-0.5900396301112004,-0.5658720203620291,1.2222614684517652,0.4866476403097609,1.1356587295256353,-0.014421553301025172,1.9240839401227114,0.3537972270751253,-0.2070426283137256,0.4139525888640608,-0.6914878433150552,0.24711968653611704,0.4195457369913888,0.25847363238122173,-0.8725697173135437,-0.330138158096907,0.4782080344810633,0.4286356923789418,-0.5356490555665221,0.80945074233206,0.05982690345332438,-0.4614068727013435,0.2903994702480458,0.34067774862962175,-0.33293384075760124,0.2977619833861197,0.25612540854575033,-0.12326268966515337,0.09687892676471749,0.5619164954787497,0.2863523034934034,-0.07279512391047274,-0.08545457862156347,-0.12309164113154958,0.3938713056925282,0.908407281800333,0.46656416833375125,-0.2615534064616053,0.16927375155009838,-0.42115714893248857,0.8216730150792974,-0.24919458389734697,-0.4406222642456088,-0.6245886713465738,0.6199999999999997
-6.9760652390853295,-11.897200175054031,0.06547921941791414,3.0715285911970396,5.272393191219016,5.3461181592044635,-4.432179466670356,-0.46134347721519486,3.8632037698055237,-0.1622847819220162,0.25873422921363937,-2.5867187901576516,-0.4981695277418507,-0.47900377612802675,1.5317875577552142,2.2353027766730795,-1.41876790256428,0.3522517546402849,0.4154213040854772,1.737290233179991,-1.5669192627168564,-0.7932952485147992,0.32155066292734663,0.758794159582334,2.251844838268017,0.9656672098425484,0.12096657276532814,-0.12527726783396992,-0.9289138268285999,0.5498592332313958,1.708868638539216,-0.7153059154051051,-1.2718655705230457,0.4245421624389706,3.182255640758471,0.10399160201268964,-0.23322297172290676,-0.2918495285607271,-1.7484177456615542,-0.16220714320749155,-0.3648956568170695,-0.31705695835389286,0.8218000860646257,-2.7414138738233333,-0.4798614782299416,0.382589353862271,1.7163715552273962,-1.032097000949245,-0.38779947426397154,1.7292255158731191,-1.8352273596329904,1.1401268654033474,-0.24643818659932412,2.5419811220813058,-1.2842277629258152,0.43737539417993015,1.267920729815589,0.736805256531704,0.2330475313684811,0.39223525251929003,-1.4458279415918225,1.1612071637371288,-0.20703475812477773,0.1766407460144154,-0.7340971831428528,0.6048799044917129,-0.10000000000000009
5.4734226743984316,10.028052790860663,2.1004778899828835,-11.096133721844039,-8.720370556640603,9.387861974207063,-1.4765666263278607,4.048917754035799,-0.7055443075771812,-3.2807843126966003,1.34543981668306,-1.029075065707341,-0.9047774988608194,4.539130594849129,1.6673974940605978,2.888132057680879,-0.2082715891316849,0.8537155791354143,-0.8777454372963231,-2.125350527615107,-0.4695437186840163,-0.762240141340738,0.20691155798415872,0.3076680437420626,-1.3306789451359982,-0.3228684403645035,0.06043823449920593,-1.211433777060036,0.1049300067136815,-1.6927300607266846,-3.55811740372459,-2.361108613605154,-3.4073551208208883,-0.478200972023483,-0.18022552204334086,-0.48024178214443086,0.694321043864774,-0.05715040574264615,-0.26383894577692085,0.7227338601707961,1.0376856856114727,-0.14431506440126785,-1.0087274221943188,2.1988771556644857,0.36053064767643317,-0.08913485473946102,-1.1534772656041075,-0.12080487590943192,0.5365014921171025,1.6051000659888495,-1.1280400612055372,0.49959111067552897,1.2783504208495935,-0.16156578546253567,-0.01990178822327553,-0.6910487035339985,-0.317861829605583,0.18648662167909796,0.00010637448974758071,-0.8442249664341908,0.15683083241395443,1.5361490754229592,0.22112071135382605,1.1404635771951475,0.26949102734049263,-0.10022725541739039,-0.6400000000000006
-2.7663899423534097,-16.647131498650158,1.772578255248364,6.354607552465747,2.033552112656574,4.445476330736351,-0.9131193821771934,-5.714268223366211,-2.5609182667200487,-0.8742893264382959,-0.5255463183758741,0.6177105896836631,0.1040937270203347,2.6719178486808652,-1.186854299081047,1.2887938623591169,0.8320426320525598,0.6840371660157926,1.921135682625562,2.2297664913503206,1.631634799306806,-0.2204725686311965,-1.2741301230819404,-0.3074834799048156,-1.2784470324747732,1.8805864612861485,0.5275963797084732,-0.13333847677616328,-0.2024019395743543,-0.48610582723057916,-1.1427441675276429,-0.8376127561280264,0.8697640564680611,0.17509693424881712,-0.5829555715608008,-0.1274272341036581,0.8614325717029531,-0.09026765829848707,-1.0008678592476608,-0.5240748623419466,0.076274486976981,-0.21350346807316128,0.17916287978366824,-0.2766471920821812,-0.7769384478179725,-0.0415076510504262,0.4581930259387458,-1.240285047820284,0.2855931067510725,0.14544663171546335,0.9889653611712577,-1.3175060806132886,-0.592045514037455,0.10326508185792482,-0.7225866480890579,0.4250297377286996,-0.686754662212659,0.2210711740634967,-0.2698896346820324,0.22708243644941817,1.2885678177676114,-0.30794298921962143,-0.7756341676701988,1.0623670194596857,0.4346989247522012,0.11778647165821932,-0.20999999999999996
41.21176024176799,10.523313550348371,-16.687127964142018,7.024983190313174,0.20096729882910278,-1.1480267433924178,14.200840959563983,-6.27653764038214,-4.935410633951136,-7.786573369235734,-4.394843594207974,-4.312254844079133,1.870277872755167,0.12549245140827495,3.865949982130394,-5.416476789209128,-9.24081938971453,1.0624028678886361,0.7230943042453739,3.356551120949276,-4.584941969098917,0.012220518372037996,-2.1224957854577298,2.2431360692416877,2.961152210896967,2.027163863792374,1.0771455546572193,1.7149873448875894,-0.18805558102140132,1.0135829788351152,-0.26207364945392353,-0.009512553371085268,-0.6555820152565519,-0.27031156825073327,0.7742125486282095,-1.050319160086038,1.0901958567797312,1.4043816845141892,0.30427937674866257,0.7157430973740863,0.10514864043198045,-0.19324336468201558,0.5943357824584032,0.3803169756515882,0.8072495355784644,-0.4560279081713436,0.6217633085564941,-0.950571463996635,0.8844516844664876,-0.5957768352574095,-0.24398650882661402,0.3258005762402224,-0.1058620071304567,-0.7228819506864,-0.45200222004066987,0.4874240400177976,-0.7095991476345312,-0.29904083601073644,-0.7445476993848443,-1.2050965251973236,-1.2126720357369307,0.20309637333799707,0.2485916528664339,1.0071156955888112,0.5491728755624083,0.36560810698440416,-1.8400000000000003
-3.717903457664871,-2.853155213386956,-9.00334202859224,-3.550541648281771,-3.1306568033080113,-0.9941579060325256,-3.2921839013524767,1.1061265508409086,1.4080306529444069,-0.32951139173216115,1.5677500086873208,4.960448049341628,0.33723924917971426,-0.5400701419195229,0.06973952698576377,0.3380099739765873,-1.0437118164178356,0.43443703158043945,-1.7206845354864038,-1.2476378967185204,0.7239537576172731,1.1882611701818595,-0.6800868058834811,-0.825604183826794,-1.2169782620421774,0.4482939424481002,0.9427009273698369,0.3047315462733183,-0.03989272816188216,-0.05165940184785597,-0.696555502816154,-1.4006450069264125,-0.007227490538720674,-0.1339796848028823,0.8010812068892321,-1.3269079071821017,2.7153373525810074,-1.1747423860108843,-1.3462560296014408,-1.7430840814195516,-2.458741252562018,-0.7053935319533655,0.42014868006719946,-1.196524498427111,-1.3467606320159589,0.1331235642240718,-0.2651900630513557,0.44094005293746663,-0.9005390276305784,-1.1729608236399631,0.3006463924262006,-0.380914341034183,1.5016501363133348,-0.06413877949614734,0.4722399022307781,1.7835855929839837,0.2337331565917908,-0.06891714144898979,-0.002629487997812391,-0.9560742291473364,-0.3217117232860143,-0.506937838460418,1.3784591875370202,-0.22578196766176015,-0.09116438409003569,1.1314024684226414,-1.41
-23.816193064541775,10.853582573671563,-11.51878283431504,21.901703932650545,-14.554630211173563,-3.270982958226723,-4.519368990766608,1.2884017776703818,-4.364713653206247,5.877326156798563,-8.540609967037298,0.17539029422401808,-5.393129507356023,0.9924177631413628,-0.9317551528725339,-0.3383277655023439,4.601957199993144,0.01117242259706453,1.1630466310743874,-2.812771196822031,-2.3762977392488445,2.187179805730746,0.10519068748956686,-3.924530596137346,5.2456638619687705,-4.623112572969286,-0.5887901421322802,-1.6030512398325723,-0.4079154649244048,-1.180681877389948,-0.8220256062089498,0.34981457216020023,1.8154745917522188,7.718072218743619,2.7038446962268816,-2.0690873036313104,3.168731311180126,1.4185025036959125,-2.1091535872135316,3.980630523306603,2.296552844930036,-3.5562939659063275,0.5025793415002856,0.35694428593394417,0.5676157920162439,0.5772807139302769,0.1721589000036226,-0.13163575404150413,0.06513445047355354,-0.30782515768958923,0.5087544988159444,-0.23070605294278115,-0.1674991743200301,-0.12584472636924543,-0.5759637787037116,0.17845610127148567,-1.1930835407297045,-0.13136633653345506,0.7853232774102193,-0.1939653401928694,-0.41380787252514767,-0.05660703582545007,0.8773864935350916,-0.3947718618682991,0.0072911926559032295,-0.2531938251254574,-1.55
-14.504319956630983,4.0853493354989245,6.9747346095238765,-3.145286984814556,1.1228631935081619,-5.277595341815168,2.975369716216625,2.395878056630065,0.025822364937760797,-0.09052387142470857,-1.0150131748620057,-3.0178416727223403,2.38575507334512,-0.9740928929185751,0.4136572493537702,-0.8543230726265838,0.9614399755588551,0.13228492031233158,-1.0772214567446934,-0.8765283857205894,0.914121500700135,-0.8367713858936614,-1.0256372023149354,1.430123292400031,0.2616333634342997,-1.4035065521959007,0.9494022657344641,-1.2633497344294644,0.03225518732023727,-0.8046230435554463,1.0367523250453197,0.2754759458249784,-3.074548790068859,0.06802819836098195,0.43505954385072393,-0.005027927309868744,-1.1373081237118894,0.4751811905415414,0.5067622328122355,0.43301508688390594,-0.690914528848668,0.5492990569605353,-0.26209310892410603,-0.5057373028544828,0.6395364565140541,-0.613998646848202,0.25343223508772433,1.6902988348383838,-1.6148514427652363,-1.4821962591277822,1.6452782735902605,-0.4475924667734086,0.3279196692634372,0.5527691944562616,-2.0650427453575664,-0.06810656007826114,-1.641007110080521,-1.4861137925541865,0.4713478572030291,1.5231808735014871,0.42574911311670516,0.07370966778490826,-1.3855299770382292,-0.1388933692096515,-1.0387913293391098,0.2580556514825712,-1.7200000000000006
18.279603096473263,-1.1971089094176286,4.23560021428004,-4.539046285114713,-3.282410012600626,-3.171312436335436,0.007197910018378941,-1.8162727010015358,-3.9503038922952456,1.3183054617554604,2.2368058603182805,-2.010228682996794,-1.9784018540690484,-1.8108369986808006,0.1789776264759031,-1.5726740095870746,0.45910997085302896,-0.9301833928514422,0.45955248390855186,-0.11199821537649308,-0.5299386222300926,-1.0710864857763085,-0.21564851701716534,-1.8214607271287648,-1.4721207317915888,-0.3321652559614278,0.822062094140817,2.7776230325495703,-0.17845928180154208,0.7103437605160121,0.7479699406988495,0.6313933097162984,0.7091404127313232,0.6281980487564935,-1.576536048979892,-0.16818324157489406,-0.05600690489926613,-0.03442839321513358,0.8492958362954437,0.40878777390214927,-0.2123865840856422,-0.6785433082188413,1.8546835053966682,-0.5596777344484228,-0.14898331859416075,0.623557264889931,0.689776709555626,0.10186322775867152,-0.2409792522075593,-0.39776280028347033,0.47168670109049904,-0.6063470346041918,-1.7539206293111116,1.6024293326807257,-1.6962127906884408,0.5507637161940915,-0.5975960598633088,-0.11312144641434987,-0.8014613930609087,-0.14925874122532973,-0.036677188558443735,-1.9815080725648713,0.8654369591354729,-0.43789204046376223,1.5265723852709072,0.38485797194834737,-0.41999999999999993
-23.861571572082305,1.8186882994882205,4.940242625770067,1.6450384834024085,-2.0994730755111526,-1.6620941115427523,8.426089451176896,0.29174446404796106,-0.644269351890433,0.3606941413758027,4.5269824046508935,-1.2147768273770003,-2.0290059400616482,-0.2954066982833745,0.9621699855703975,0.28414143276262716,0.07523153679364501,-0.5827170514209644,-1.5773438733612943,-0.11573423709218908,0.27825586756396614,0.6137825199975061,-0.46121431057232354,1.0789542870446427,0.7271168759987003,-2.0013010954212787,-0.6677296704905773,1.1722220282712401,0.8285765674793389,1.8469309271309922,0.6215776180451494,0.07720328950672853,-0.5694941137894948,0.5203651300013765,-0.45749133738744746,0.7746507211759994,-1.1126557671135502,0.00612921733511896,0.2519094751787043,0.4250569240283869,0.1186109755919186,-0.7463681091475297,-0.6233957353543093,-0.2542527897110547,0.8204880941996219,-0.23985592721147098,0.8142467225161641,0.6797578272137575,0.12836452498964215,-1.005542725694809,0.19771979585204838,-0.7326301571828268,-0.15734128150126125,-0.002116196142481396,0.22337526181445463,-0.11185461821524682,0.5357806701812575,0.6719285575830528,1.2992686526843784,-0.5056411557210141,0.1545394636149097,-0.5788828675386936,-1.2282266979132241,0.6015391744199201,-0.7688778369943743,0.8134470230318739,-1.6099999999999999
