PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,dGoffset (kcal/mol)
8.707196061591906,-1.662431499602509,-1.81166556621409,-4.98118246123432,2.463599170801151,3.424223350233595,-5.295520658652565,-4.07798005246875,-2.792877942883442,9.381670951301055,2.2026882457890036,-4.110930474340069,-2.509620585832933,-5.681238617540629,-0.14655737563156931,6.211198949192379,4.854662845183484,7.1566593146147905,-0.15804934423760794,0.9055743954273051,1.3978159563213217,3.6443339081985933,-4.509128994289539,-5.798723438889209,-4.3728489655058045,0.4436096458822986,0.5287133707469152,-0.5123156392985042,1.788125405602543,7.043219029294638,4.3555417430905115,3.630541626768098,6.582593329287678,4.706298489784633,5.071932261960777,-2.0464038732814913,1.9576578540650114,0.2316849858388167,2.0824907867594717,1.3377821731346755,-0.2213586001010771,-2.2281525746562765,2.025474209205166,-0.4368840165647611,2.1145300038256574,-2.020678115034259,-1.8164136585077708,2.572599899625143,3.5167492429146705,1.9439667224452073,-0.3987327719838971,1.1827543349189382,3.771166794714817,0.7987921066035498,-1.4720253807636248,2.184670599695643,-2.021767393187548,1.4558058702130139,-5.152007809222877,5.228791275736536,-3.5886172065867585,-1.8832632015875428,4.494055310548695,-1.6659763941498047,1.9108087945895498,-1.478019815440171,1.4958835149136895,-0.21544054230490853,1.316847809877977,0.6166289061729242,-1.905107693389083,5.3038789714806045,-2.1176105113731762,-1.2154691012650336,-2.197819002299016,0.8697086142876499,0.8380881152825356,-0.542430370107157,-0.4670846008122167,0.34413013473838555,-1.2766424391010085,-0.02547571759228165,2.2305041860821992,1.7797059092514877,-0.2389932874939997,-2.426852549976705,-2.8627703640418054,0.44535343367117297,3.405538851208246,1.0344662420896997,0.6512481813440136,-1.0775895508908642,0.7013115369670472,-0.18927282190222355,2.256293385300459,-0.009089040680230316,1.2088858630681278,0.9257630946641471,-1.9372209102963946,3.0979955515021493,-0.5895997211831855,0.3342552153621339,-0.6295967030001678,-0.17443366316261205,0.4441175373248872,1.1235955004499898,0.6961842511778412,-1.3746174511963678,-2.300748309346735,0.23559759949387166,0.2055213014968494,-0.5387645732368476,-0.23473677850227234,-0.4476689879034819,0.10196781310957488,0.18810992638149046,1.5200000000000014
2.463080405853421,-4.959684704676409,-4.834488856290216,4.2701544939205744,-2.273995207299308,-0.47889946783508885,1.5585575823320355,-0.7025613752638115,2.5506285958030817,-0.7422572434124274,1.548501455693262,1.4896043107388122,0.4392104092060448,0.03260342865112093,-2.0638612873490576,-3.3175554726483028,0.95468408304616,0.5749719030323522,-1.0103718789663882,2.0283849602066684,-0.8019772836937448,0.32100154339143705,-0.9050042542488451,-1.6227464780728547,-2.299054688831442,-2.8147872396009532,-0.9202379653705588,-3.272424182973708,-0.22403488837608462,-1.744631702337278,-1.6051038377704463,-4.558492132337054,2.9414312986756053,2.5057923072643025,-1.3287364483879316,1.3436901344706367,0.5715034291540269,-1.088169760675896,-3.6062526644564037,0.5208517398928436,2.075759969681187,2.669225656387547,3.2520094831361757,-1.4983326357305558,-0.8459378908604506,1.6279982967488082,-0.5812274555141429,-0.072568279349157,1.889720407834969,-0.3777094849399963,-2.5258576552930547,0.16654962609978669,2.1154753108367395,2.047575618881814,0.22725343469917544,-2.1128335684653403,-3.040924665035644,0.10892083999859094,3.584109751351441,-1.812395124523404,-0.30169566733614406,0.35396675832598035,0.5898592285758559,-0.6364556815027967,2.4025959040128613,-2.0325403700407936,1.188038600203781,-1.0527334534148656,-2.1426056437663052,1.3649595292464076,0.745569289409411,4.150443124541088,0.6782150025385405,-0.925583144914881,-1.721810631382077,-1.7448865936797562,0.4423213625023359,-0.31452336889274485,-0.4414033775067814,-1.7179761005550318,0.20503092031380943,1.3202818748862326,-3.0671020474564803,-3.5335944995354347,0.8703958317729583,0.8729432065196355,0.4665448956106425,-0.8405356781447378,0.004107962083403073,-0.08422288007390051,1.7716796736602523,0.039346985419262265,1.261385767012252,-0.5169276218664944,1.56511751426408,1.13331539390417,0.5157478862205964,2.9879467274426807,0.5041912153163864,-1.0723892783065199,-1.2527694269795642,1.8306407588105602,-0.053999598188121875,-1.5401273037839152,-0.25065369086605316,-0.32908709692159227,0.656901538064106,1.1706518951321923,0.7235658450286113,0.2825340262598561,0.36965781138202536,0.04253627081019705,-0.8538867729770427,1.1343647826618262,0.0006118166530709359,1.1786415732102378,2.75
-1.346268304410268,-1.3163654819324875,-0.3492856361321285,0.6657612912347923,-0.38478940711425885,-1.265180717217497,-0.13922857594004306,-2.512434311315752,-0.9905132093704545,1.2705468623274798,-0.8590453565180831,-0.3654319707585604,-0.3818478645781879,0.6239704353541443,-0.8153467886835817,0.033890447714755634,0.032549776003462455,0.3392410889012648,0.4749046748409904,1.4106430718746945,-0.9627215808829863,-0.10315312451189564,-0.5595259971513226,-0.5117036013306714,-0.23492722721781217,-0.6286826879808759,-0.324509013308371,-1.2282505970684936,0.006705256774018267,-0.40327873974942124,-0.5982572545174011,-1.882004369014866,0.8328792802793892,0.06766969477685111,-0.5344191660020621,-1.2376300435590672,-1.0175686097657628,-0.8543918387062875,-0.3700788063171833,-0.9715161930462072,0.11184850290806558,-0.2617407656486875,-0.39838074228724535,0.5042083434652596,-0.5590537398114609,-0.45692470259983836,1.055707986683775,-0.13000055507584898,-0.34323479031256665,-0.32072501346464954,0.5289500363561956,0.4520494111949558,-0.09279333907811184,0.6158231937354126,1.1934450677614876,-0.1994125614972463,0.07787510247212032,-0.24061894115360338,-0.04764472223430567,0.7056745724693047,0.4046947444982783,0.4393953096369219,0.13986531291101437,-0.9367355227574669,-0.5644539344340542,0.28429956754965235,0.5164648802305747,-0.6845933160626397,-0.08630013358828434,-0.4024985356181418,0.615269718059946,0.009161867172140927,-0.9919218089881505,-0.11166110059524573,-0.19049092363207834,-0.4980100652148066,0.8394717647423559,0.5096836313532697,-0.9289658905223297,-0.13039731571414384,-0.03151493456223647,-0.4867151057774815,-0.711601493868238,-0.5392720571155296,-0.03483368238282064,0.19358212066553765,-0.15631389018589242,0.35813032303028414,0.07840019348766326,0.5788484256072707,-0.08607741023444704,-0.2318720706249121,0.6121884395877082,0.5157218145572773,-0.13308199844018032,-1.004928703008839,0.6358036518254161,0.22107184876714908,-0.5896326469903509,0.1920333033221418,-0.27015122367250455,-0.5319021361135666,0.0675962409170031,0.056916454671574815,0.51898672138189,-0.2716969999488107,0.10312231411656027,-0.006819797945626244,-0.06826089437517285,-0.5943745784185356,0.09644592018687147,-0.391434739367093,0.0026094947047273177,-0.48710373746392793,-0.7872197701653404,0.08593460067263335,0.9300000000000002
-0.25624229097012124,1.7702629653777346,-0.4750910072029361,-4.391419651779186,-1.1016960327699359,2.1256990115065078,-0.11297232033168024,1.3024722939951037,2.0310486818198674,0.6614720657498101,-2.062007531043736,-0.5123462495399657,-0.7705835695537918,-0.1940661556124906,1.6749259103450809,0.7476960363303354,-1.5137316112316022,1.8220137324903458,0.5252036074491224,1.4868347702902702,1.400217043529349,0.6633519987000476,-0.37111715894767966,-1.4300246851670324,1.3185390245100188,-0.41286396920867824,1.0725755263247372,-0.507355250624488,-0.5654428671976465,-2.0738181817169843,0.8282580384717132,-0.11773543809092092,0.8763099108851898,-0.6239527897736147,-1.2266750927395846,1.3944389965882242,-0.014149765363365971,-0.5848634167195588,1.4295836651615965,0.6258827645393841,-0.5667062162840099,-1.2310277332312927,0.09271612585544677,-1.9439607751983756,-0.5547405715189235,0.1132622146728726,0.2685069667479846,-0.17065690025046995,-0.3294072721803086,0.5017220022290565,0.35461787562316044,1.6644866345331493,0.19396582331679604,-0.1374808286497271,-0.4461741802756092,0.540275637247001,0.10401343826629694,0.20373515255915475,0.08460551583282135,-0.23508679932239948,-0.17484284778240575,0.6730530386527032,-0.059472074046309525,-0.07079760811465154,-0.16792263170922256,-0.19306045372595018,-0.34383131833948544,1.0708231125534116,-0.36471864482945204,0.2538281443881484,-0.031056367445291114,0.39298585692289734,-0.18908523551329387,0.7644945934788163,0.04085548194776186,-0.5737926275195858,-0.6674024585619536,-0.012001332470470218,0.5279929409753907,0.08962969982326173,-0.2148249888204539,-0.6462996567866837,-0.8049231637402051,-0.04875750014316854,-1.207770539399225,-0.9506657686275912,0.6615063166345229,-0.39085279807457196,0.05743525110202562,-0.22614522021471176,-0.13913844243291004,-0.7155812432788948,0.7374608393001909,0.8877737904874665,-0.5207981650106837,-0.485325565007181,0.923988297578744,0.40814394627685396,0.4704976730925594,0.11614290935292679,0.7664827057213084,0.47285144379210603,0.03841392556557523,-0.00887180298540943,0.4976595789658831,-0.3218228342784854,0.13331076757791951,0.05444463782702396,-0.21787687713400952,-0.578991675528662,-0.5070348979920394,-0.3563009305527458,-0.2748786954747915,0.028787133511921612,0.35363019079398894,0.4147137485706605,0.26000000000000023
-1.4072178861176832,-1.1151457408116612,-1.213175351661426,0.028000767190701017,-0.5372813691216987,0.15509031489448277,-1.0635319291866308,0.3224216942855451,-0.780764085192833,0.48666087534299773,0.018118008855739918,-0.7061598792435543,-0.5000931644705296,-0.5759641040822957,-0.09350482165719436,-1.8278999207478497,0.24964290925595578,-0.34276994985006976,-0.8974296881680974,0.9089535798048785,-0.4386065781910982,-0.060021090102468797,-0.5183811362080131,1.1530781069513993,-0.9919433011133437,-0.603801318521681,-0.26519753542701097,-1.467196446171158,0.11634910135372677,0.024551806421385318,-0.4076359473046128,-0.8699588179352289,0.85448939412876,0.20775913855671174,-0.010193613763867267,0.5416770165150685,0.26330018178900744,0.4903522920323951,-0.39854355870426306,1.2929936585099309,-0.15622646827915954,0.6818999118461367,0.6305985510764345,-1.158411236651452,0.2748171953968594,0.5280433452691911,-0.49392969530103953,1.1062893069682762,-0.2671452309256872,-1.288756591924556,-0.615722744022828,-0.43268708287729385,-0.08561912067492582,-0.8249406166639479,-0.8207684576094609,-0.5938898383300046,0.5780854363035987,-0.04487603597688182,-0.14944362594020894,-1.5637234508111606,0.2729286600852428,-0.4642065760973956,-0.006525573028530798,0.5625983357889468,1.4827208782101728,-0.6737729012467758,-0.9570824045681509,-0.32665664049694176,-0.48010044530862933,-0.08055063597758857,-0.53131276451383,-0.12401868713532581,0.1748555026947946,-0.023061665907703224,-0.2552513353235469,1.0432571784144502,-0.44449575398600094,-0.03523285038783386,-0.016463963637515656,0.16055686184553525,-0.3870164378356646,-0.1027666951215666,0.40980217563231314,-0.2590493803171142,0.24225990524221594,0.36129125256881495,0.5610927137333105,-0.21607019730713384,0.984768452513781,-0.9842824503035279,1.879072187554727,-0.40205405484695655,0.056896509874042066,-0.41196933878824676,-0.08753629865675464,0.067330044879382,-0.4362828566804739,-0.16772094254497122,0.3110572401583055,0.874587271559059,-0.18458252139841413,0.562429697215252,-0.6891563293690234,0.5525196716723856,0.1855422162389362,-0.41068379726920345,0.18105096881193855,-0.1482311323324368,-0.014637721969837019,-1.055816988126927,-0.26352946010746037,-0.6383790812523709,-0.3432868935545017,-0.13261272607502575,-0.18804142018762035,0.4909034707049561,0.73
-2.6626509165658527,-0.9730841319643866,0.0695312563076415,0.742949321006189,-0.7890469209518616,-0.4199448640781023,1.519413556106456,-0.08821159527215552,-0.6611711577661863,-0.26619590627568723,1.0045797143479362,1.952417702534547,-0.34767830434354124,-0.6077043300661938,-0.3067281541822391,1.55537139162054,-1.058987261648106,-0.9422264291387262,-3.059567735432899,-1.3455036525311204,-1.0876015446452028,-0.5867190880911912,-0.23626774589401964,0.30066863645509406,1.060468764280737,4.247011803933758,2.032706434801497,0.9653219886045837,1.7992193513575727,-0.7762595774597798,-3.3070034997566924,3.562755195347224,-1.5730888092049145,2.540502985620539,0.06040627360982235,-0.81448967083688,-0.001239817434864012,-4.860399128583044,-2.043810145635814,0.8406280418742004,-5.100095219339024,0.864199445637472,2.04506141699805,-1.844396520990137,3.450974730070754,-2.131350148431689,2.7645839669700814,-1.7670052353868944,1.4468950887342733,-0.8531028525081413,-1.3712912274888822,2.548640079286099,1.5842524483561966,0.4226615643356901,0.604228147328347,-0.22583849262651673,-0.876885259421159,-1.8766295925072443,-1.0871027260100141,-1.056012335916391,-0.6643812033967135,-2.262380510663277,0.37101142953358657,-1.1199028158644795,-0.09968661227692499,-0.2918537794884146,-2.4236638297511552,1.1489308691364288,0.7457861305109189,0.12125347596909729,-0.014510566191780108,-1.0172187102512817,-0.8281686412822367,-1.853663274781859,-0.16300918657392013,1.0904748558635613,-0.07557731138631621,-0.011052484460331156,1.7863288902964518,-1.6685148526991445,0.2668461569172617,-0.4821199385547278,-1.6754317625665938,-0.09978093243659453,-1.5474238436409,0.7955401000364402,0.20221304428322537,2.802479995069814,-3.0199627955495134,0.5777609252788808,-0.011797356299734192,-0.2676466652173288,-1.1207433447235577,0.6951531790627749,-0.046845686390240775,1.1792944647610508,0.25683898816344725,-1.420359249724122,-0.39598944162438815,1.5455075059363945,-1.1658847205127831,1.6945265031974512,0.17551635753419972,1.4886947341532135,0.9115835670355469,-0.5195756664807464,-0.32118988200248233,0.6351102394755049,-0.11073617680085415,-1.235742001762489,1.2515197261804571,0.018076446222258603,0.2989064685794934,0.08340631179079913,-0.22645884539801917,0.4724984140859601,1.08
3.5293371953726536,1.4783030118020708,-0.7488131599982683,-2.44813716731008,0.7923494148223421,1.3553311934474301,-0.3565776121908275,-1.5871060457715782,-1.469673856893331,-1.2674629954933787,1.1814193114133007,-0.07181552946656988,-0.7916883535595675,-2.5002277422267123,-0.29824484647213023,1.3727678958510003,-0.9746741584199723,3.9894286008227486,-2.1770350349172016,-0.20036998462388214,4.29287824029683,0.657829444338536,-0.5959186324488487,-0.36430872812558707,-2.7456975505717884,3.873163693670545,0.2194675725510371,-0.016418693372572374,-1.3531128113033892,3.551296866628145,0.990008974110432,1.7133898872206852,2.0895476459693123,1.3835703250026978,2.064638202327314,-3.8625670940364194,-0.6174498864893913,-1.7128357516210329,1.3432363979069528,0.05975853279823927,0.2744937963202866,-2.266412812769596,2.703095846759095,1.3148776060007394,2.502148198212311,0.699300358029013,-0.9159677637949541,-0.8878120152487085,-0.02386272449379374,-2.2450015566982295,-0.2438316399361192,-0.5325296593073,-0.79030394705852,0.10671670168447035,1.2370249653646905,0.010631423301026816,-1.1563587905809043,1.16289204608275,1.939995152281194,-0.7911432344892678,-0.38246569863209384,2.706123686512726,0.832765631058741,-1.0586806691165516,-0.84400185875689,1.6585765982476768,-0.480927222866063,-1.9199138838823557,-0.922671586940145,-1.5756324758305862,1.0494700692562033,-2.663768722338954,0.17769324749250656,0.19888010729840552,1.9811249979588235,-1.178508569783547,-0.35379942463454606,1.147674217196769,-0.8311569525060547,-0.9427197841931257,-1.416181889557525,-2.554809871292046,-0.3100117994317955,-0.34135166172303927,0.6735338147460379,0.31035813156781394,2.2463611065087887,-2.593036901362853,-1.805659919487667,-0.8955222618225023,-0.3544265777691818,1.555567623796812,-1.3611693766332729,-0.6209145564040888,1.2557772399341478,-0.9322585615767124,1.1616828330310913,-1.8083398426607102,-0.8692337831713696,-1.5566805929348435,-0.7646714637774432,0.08184819879700941,0.7904308265162114,0.5337222148703438,1.340869171166689,-0.32887426499759304,-0.3442195242567845,0.576722156993244,-1.1613017274351805,-0.5931748548057717,-0.841993069797494,-2.275942958956712,-0.9165714981956075,-0.810702259978252,1.0700331648228503,-0.822339528822733,1.63
-1.929907268297576,-0.7107710443372465,1.4497332835906571,0.01745218697067887,-1.0846213675619425,0.36575912994388143,-0.7567200779611272,1.3042848611217117,-0.9804651929694959,-0.3779114823740622,0.4044908871014912,-0.6406247114040308,-0.6420165118134171,-0.15364158504558936,-0.7543507232681665,0.12095679738673548,-0.5827883563643876,-0.18083915465791228,-0.253500307752387,-0.7868429918894626,0.8003799605552336,-0.3572774958031464,-0.5322774461829111,0.360462820657562,0.15102392651900534,-0.25638107869523263,-0.22248894485840148,0.5089168645606017,0.4771054015377123,0.3520453310766308,-1.0835899250103698,0.9239452210770464,-0.0560346667149827,0.9775556162454896,-0.22979008771660234,-0.6757720236043708,-0.5389430724884252,0.9490917484674344,-0.8529929624453294,-0.42546170067062694,1.7749709994685405,0.3596502260214518,-0.427906112982132,-0.4872996292732164,-0.5271420291134054,0.22170610957752554,0.40454008489497956,-0.5144261051456832,-1.5351612960499867,-0.1950513916301671,0.12047700283926703,-0.054378895957189435,0.2560154954320733,-1.7300674933762117,-0.33909499970718954,0.6621703734313025,-0.16861627292021966,-0.9302851836893916,0.25018259486707717,0.6318850709178533,0.10725212578602708,-1.103522972135726,0.16712089838206706,-0.2246100931923264,0.4096694051656608,0.4048419787754459,0.25790569749951314,1.1076323571270286,0.9616360833107418,-0.37192513207517713,0.34498213101440356,1.633291773653477,-0.1905430773091905,-0.34935997794972845,-0.47187768016253295,-0.005996567809111932,1.0048592399025835,-0.5217533628185944,-0.7214333416105259,0.4204821666344412,0.3450173857361978,0.5526709233560874,0.014067716402257957,0.8708208270587645,1.2872331814712041,0.3220583943903249,1.2228411956152434,-1.2995294165714866,-0.6350848301701193,0.5530124089265216,-0.1075382844183312,-1.357926793185192,-0.7006600326722515,-0.19887698639208073,-1.4639047623978696,0.8525246570165406,-0.31029946670838615,0.02673583464682505,1.267199163721184,-0.9871948891896324,-0.026798976682408167,-0.45775629337644097,0.6074341184110059,0.04042784634285626,-1.5461903025152357,0.041797105879406375,-1.0914190436967288,1.1508548217403423,-1.3235595600040038,-0.3078641240432141,0.70437254783083,0.16420411361372614,-1.73741984423801,-1.5192045534773138,0.4946389113064804,1.0684901268118894,-1.4
-2.9166047244030273,-0.39494065327238015,-0.03932686516424108,0.21889499799058276,-0.5387264336580798,0.2760404034490302,-0.575320064278521,0.8001298233599231,-0.33152103362636,-0.20752591645400567,0.18916118879075425,-0.44527847878634796,-0.15301758769790572,-0.20489081333616452,-0.06433649798336925,-0.7031410976034771,0.17119419409904757,-0.24210881339365123,-0.34628478950799585,-0.5235343532222281,-0.3393649093566608,-0.18363686148078653,-0.09056478785610678,0.5564068517188582,-0.4810924864339734,0.24615210151018238,-0.2621294478693541,-0.7196843186637064,-0.21315418526744212,0.34786957203021857,-0.0728373443319438,0.46011714815072974,-0.25261683278944946,-0.13263923100473668,0.14798670050275517,-0.12438902457062796,0.17199918553888827,0.3350167444229612,-0.03295180849295921,-0.05453133109882275,-0.16400989134013705,-0.10377925933548346,-0.352542079235193,0.16669842178103675,-0.23031720982163262,-0.23510680176603688,0.36839160317780206,0.02507091789235196,0.03300567857214234,0.23873500938808415,-0.07715085885046126,0.1500030497525539,-0.2080832258074425,-0.603468221578327,0.25606473461510876,-0.17456736186697655,-0.09552560586401919,-0.45500845038836085,0.2183939739849009,0.1259416456142596,0.23263160263515967,-0.1419953099191008,0.24534009340597904,0.5271060249759631,0.1728582350852563,0.15159842163727316,0.21686107481352673,0.1062633754003128,0.3538673268872637,-0.4595885287720601,-0.07033269985449071,0.06920674923363694,-0.028324142608981782,0.1947070149878033,-0.03599381184274073,-0.10745163174620034,-0.017522331402211332,0.18956496858331087,-0.2776829549897334,0.10796814672977446,0.34679220328002863,0.31667110721495806,0.24848683492337878,0.09292045157555566,0.30070446445592025,0.4661161231730973,-0.18939904843993843,0.006587077045658337,0.3801732561180145,0.19081421333969606,0.08710169954669288,0.6420587519990053,-0.17090260203121826,0.07247168207747468,-0.10329990539762579,-0.10676244942299193,0.3802314230372936,0.12887072838813832,-0.0782574353726625,0.19665464386178558,0.2820026934280297,0.42393243296837574,0.5012770546927237,-0.49227319252982166,0.6364775277836499,-0.25824641417582533,-0.7114185893113173,-0.2674557587222339,-0.14733676052859376,0.04905977258868139,0.012983901695084878,-0.25558810772992285,0.21980942280795576,0.13567942237689581,-0.05067553696872797,0.4113173942477765,-1.06
11.042973049873325,-2.3952441963415825,14.75790437140487,1.1141794558014868,-0.12472091082031476,2.2325328547880297,-3.1217137189704425,0.39078352543751615,0.7601663833146297,-0.028622165633195796,-7.067126952646116,0.022890271146701526,3.8364653114692406,-0.3463893889300769,2.146623644795269,-0.43577376610046337,-1.7708619476962144,-2.072954380919272,-2.319493516618578,-0.636385914119941,-1.2215325496122367,0.07775600572084199,1.2516033900589447,0.24540181066650776,2.4877468693118545,-0.2617034716420067,-0.08086655026351065,-2.929850610172534,1.5571844136257076,4.021062036147839,3.3081753857078944,0.004745308132220357,0.6539780088700627,-0.19761091015347768,-1.4810378769131964,0.5937660668347268,1.405730287269022,-1.075816952661266,2.579262354901592,1.4665621025625308,-0.09039120111558457,4.782674799191817,1.1799398852386824,-0.24592988926610168,1.9865500617535656,0.4913883149882287,2.073228487450641,-0.8958183485073541,-1.2391218237557573,1.9005915519578687,2.234425433710084,-1.6796277551453511,-0.111184352844229,3.8704567464651465,-2.7087619446011297,0.7286659051929314,2.2121459273601003,1.756420217520401,0.27644661438807905,-1.974998379265065,1.8486272740490204,-4.032089872903554,3.9612389321064527,1.3937547703540785,0.25810652189117256,-2.667757545612968,7.375477298583724,-1.7883978802887677,0.4531663765556851,-3.6051050566034606,0.11287277091914207,-1.4808305191430042,0.5687856156115093,-2.2540397689487413,-2.0327597157554482,-1.0977278304217115,-0.3930900749594156,1.4360867905585644,5.03926442390958,0.3011805767956667,1.0298247575629706,-3.926343757787863,-3.266100531041097,1.935218351077517,0.15728532011052854,-1.4533999360377936,-0.6162905226392864,0.2957261586960652,-1.5171210667404764,-1.219263822090219,0.3451275067779186,0.25948832390872273,1.6522180535587538,-0.2186521207461367,-2.3363126164893466,1.2622784726847496,-1.0579483458956676,1.6014091033641906,0.6624680482259188,-1.1614846049796486,2.7336732316029315,-0.576352636034679,-0.7182568278107886,-1.1807749801782308,-1.4126067360233845,1.6702796310082677,0.38984563789545584,0.025200102167970775,-1.1578464607905936,-0.6160493017211957,0.45603387943859,-1.0742320154974636,-0.3809119146601394,-1.1234333083417025,0.7307544862504575,-1.6928679157665796,-0.8500000000000005
-2.0487499092515717,0.1260886703727148,-0.3545184257983283,-2.01347394654046,-0.9270412537425822,1.0474634564339287,-0.5430162769988595,1.3814733316275072,1.5115688256835849,0.3171621300397968,-1.4170493448626809,-0.5011055239637029,-1.0305593005489748,-0.2429050262347149,1.3007269142381372,-0.17066576861607513,-1.16959267008016,1.1084182432738852,-0.3040232790801169,0.41746591625796575,1.1677312354032643,0.05110698811167029,0.17220368983969309,-1.0348764665188062,0.6710892752373565,-0.34999067794370065,-0.03358452355859115,0.11850355553580293,-0.24142035780495555,-1.7497023555785627,0.5427365164034879,-0.1187779291905975,-0.09723266338857317,-0.2263562049644542,-0.5266047014475767,1.1674080047699773,-0.6655913140368573,0.33501993381488926,0.7391178693263807,-0.09902604858860875,-1.0744189303584095,-0.5674104405887223,-0.41220624452151705,-1.8418265745462687,-0.34799133031417,-0.16234169495089998,-0.034274166927800435,-0.043975057696564714,0.1797705906839248,0.243537316394279,-0.0184988392715914,1.046721673084601,-0.19972405428675827,-0.15708115061235137,-0.3397977410596889,-0.1411004609290393,0.3173818366849259,0.815283243824531,0.4949776088719317,0.029253919864351212,-0.35715001117353395,0.792067394720533,-0.27831304797506945,-0.7576247823177994,-0.06827268746431546,0.12002023298224382,0.031503728356218605,0.43504085103155277,-0.20698938178948834,-0.8610320784828153,0.2775692487526032,-0.5487939039087727,0.023191719277026915,0.4823383121844167,-0.44934471508917223,-0.24520937117341104,0.3675362317146595,0.07479641468265305,-0.025720664456816512,-0.5237409951385398,0.6886578469724731,0.2344612830130367,0.07608561767011812,0.2735821175873521,-0.48819078742993244,-0.8087236991328034,-0.13091522121172686,-0.05379549483529779,-0.14097038780057128,0.008457858881911706,-0.05326504155526285,-0.6748426214096687,0.36106363015429144,0.053559050510283604,0.23731708808330312,0.20976990628896527,-0.044844301126324065,0.05653058117311519,0.28884438819593006,-0.17386467982127524,-0.43568242268463253,0.11125257841390723,-0.22693274072327457,-0.10737752187879188,-0.2954177069769228,0.47356503050099374,0.1203975459045304,-0.001077358048881257,0.37827574611997156,-0.40765620565068283,-0.28260706248637507,-0.47359379303727245,-0.08531993141306243,-0.05566050370184331,-0.34946499168883616,-0.24783916777748316,-0.050000000000000044
1.9276283273454244,-1.7899524939121945,-0.19774387347923353,-2.728133916651487,-0.6328417660279034,-5.450305432117263,3.5057959551088915,-5.434164952218055,3.263339157950243,-4.32158885218378,2.7601611383716285,-4.466438872328352,-0.7996128735789702,1.679720719364788,-0.05522675240897632,2.12284756319964,1.1736779817443097,-1.836316694519245,0.11516720384849334,1.1012109004741133,0.1988504090986568,-0.4442859850620953,-0.583178893052628,-0.006004027813007915,0.004458842867162509,1.1631954444516432,-1.142244064156228,1.6426053503975693,0.6086813754125207,0.25163283576890344,1.77051554847254,2.291746228406446,-0.9676791956747115,-1.3043844249604863,0.7250823102733475,-0.9478697493573384,0.35647212431224945,1.8414478469521753,1.5519785227388485,0.06621185845340147,-1.8924749665590541,1.2368897671306893,-1.6524757926952789,0.8976555243346005,0.10768683927311005,0.8992953289907034,-0.2963168603373004,0.5722842625561106,0.376880683690953,0.14143522266142988,-1.0014917447684002,-1.3247035988166902,0.6838763502566517,-0.21994857058386783,-0.46399104127695856,0.33860287232825004,-0.8571210091093207,-0.14716986715230088,-0.5921174783073452,0.7927214651090281,-1.0256947428004237,-1.0131423474244259,-3.012550904123574,-1.1482676033667374,-0.4583949578266453,-0.9524358731801903,-0.6392257250896121,0.4787347010584497,-0.16827672149270959,-1.4764029077455152,0.5564099663920379,-1.037052354455433,-0.26955886351895225,0.959064152594843,-0.12207942557953275,-0.4398343798300598,-0.10461229219757859,1.4001300481092893,1.620272986105147,-0.8149825143689692,-0.057656117513197,0.8923316777140946,1.2379326797341839,-0.6800377187830653,-0.5543353224048473,0.7611549314545889,-0.3480477568728086,-1.182752486614605,-0.004152365636828111,-0.20465280391687324,0.3100013098761943,-0.5939342336031954,0.6639174410298923,0.052816215553190445,-1.1925448950370674,-0.6862033077945197,0.2209605190411874,1.6644105335707313,-1.162311787013278,-0.23304509879890192,-0.9853697693754881,-0.7420093671905893,1.1038318316970905,-0.5208202414861279,-1.0036119710731053,-0.7900359920266816,0.9320310439856242,0.2877998594100428,-0.9752958541987329,-1.183712184233704,-1.8483440377106033,0.18358724011504726,-0.12041708869543492,0.5130197689342504,1.0026587629444161,1.0890835198848676,0.060000000000000005
