ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,dGoffset (kcal/mol),uncertainty (kcal/mol)
mobley_5616693~mobley_4613090,-0.6756702176277756,-11.518775125252823,3.742286862203696,10.075058185609468,-1.0738522232791357,9.985629934122258,-4.802313504888714,-7.315398928289992,-2.2392356115451704,6.296651603443252,-2.4682978330851,9.240819248258374,9.021879827385582,-8.13497006782013,7.216734311591026,3.5291042546603615,5.488920712006287,0.8252285052214949,-3.9606710470160116,-1.2592494811925377,-6.299574852622133,3.380326972679189,2.680362631837485,8.74526956916521,-0.1868707838950059,1.9048200293050952,5.367455857847772,-7.180704910512285,1.1974812064052032,-4.039339931469686,3.9822600874373313,2.1086438335819886,1.3074870600784996,9.334943742859874,1.9356668732084643,-1.8883490205590168,-2.321205415993364,2.166586455779281,1.72783548539372,2.6414938160083654,8.425942154452091,-1.80528826120789,-5.654210355439947,0.058525305146592155,3.872536183198404,1.9445159091477615,-0.7441198312855193,6.553129413774737,-2.0150279642734796,-5.3301103676566655,-1.5880701643139563,-2.153772985723114,-4.940116093418678,-5.385683615499778,-0.30129677215094913,-2.502248161556716,-3.503424448599982,-0.8939228945013573,-0.48383032030153994,-1.6058092136101396,0.24694545436255066,-2.9924477288427695,7.3385433597297824,-2.697716778859677,2.8208723349871043,1.641023228399521,1.1300115026888766,-1.9065962902712812,2.656091718413607,-0.3591604100523094,0.06473742619662615,-6.632297897450921,1.1608809013023285,0.5606015905478439,2.4607529360402656,-2.576145414033818,1.2567870558296723,2.6634430938659883,6.533631344491428,9.520643690629395,1.581618675422884,-2.05213327103822,3.271097295197326,3.149132283633385,-4.189911014436974,-2.287719451099524,-5.486555849329598,2.5913011694714605,2.794286888686949,3.521568749264214,3.6185917443445232,-3.95081717473638,0.7987347463445746,4.833383113731024,2.2096113068349625,-1.2141541005203247,2.47799336681203,-2.9637128444673886,2.436650531989386,-0.7370619688704079,0.8527237110940016,2.756931976528576,0.11054822784498552,1.3002800336884601,-1.1813075445467263,-2.946661852729825,-2.494399847355661,-3.765609253085492,0.9175075875018636,0.6137786597583266,4.6416555536181265,0.6200000000000001,0.28053520278211075
mobley_5616693~mobley_486214,1.3563174453049012,-14.279741748286666,-4.924530879798492,9.160727790457006,1.7793096180886838,8.606785722030216,-8.0198825580621,-1.9577638815185718,-0.015207442334836507,-1.342975019440579,-1.406647937558072,9.16688873856326,-1.8641407364437468,1.2469135554487978,-1.5530687831083507,10.173133823975817,0.8103208474993642,-0.9144545938837791,3.6457022624426774,-0.7022516588552747,1.8758710040819708,0.3945483811635341,0.03720830825006616,3.508441251308805,0.5034013862702184,2.679195669905347,7.2502845353207706,-3.364984253617142,3.110671413282229,2.7995191752451904,-1.0292648868936163,0.45570995455733604,-1.6182241791438372,6.085963389669677,0.10751545117533334,1.9776412224770576,2.7114412627492532,5.073745120386459,-1.7493768038685276,1.2498510654010975,-1.4926008114044025,0.1573338194290984,-2.4859005773300304,0.680483269905764,5.930186093481788,0.9170365003326655,1.161641020197028,5.496308946630425,-0.5669860545830386,-4.127194786711789,-0.32299437982367424,0.5860490471814767,-1.2903426454100697,-3.086196101036146,0.43310942361447013,2.7593427686196677,0.174256002015573,-1.829745737973075,-1.554756276560184,2.6782419325528988,2.5742671923754292,0.36359803797220935,1.4987039758332927,-0.6697081938390333,-0.8983741720574117,-0.9769309972079614,1.0335888238816067,1.1545293980592823,1.2878618112330706,-2.126794536458605,1.383245416777197,-1.2167558400386955,-2.198208216497159,0.34975066273657496,2.2335927229839787,2.0529185717871545,0.09811535624737627,1.7992858523576478,-0.6819764549076127,1.726675454449941,-0.5696220865567557,0.023876064299020505,-0.3984541115472568,2.8498036856430526,-1.2790482604837172,2.0807385729818773,-3.3752390067422526,-0.21872949836357874,-0.6691249223208475,-0.6055685340684333,1.271287915575372,-1.158260150862603,-2.34056453665013,-0.719775525174199,2.1409746754673495,2.6171322122175864,-0.7932783309295734,-1.304822268040663,0.17345871821031522,-0.3634767769959037,-1.2583541405330267,0.7232125380184562,0.4360429390200076,2.1957460018095096,2.057947878981047,-0.9602928585935983,-0.547524940338235,0.7942691923227423,-1.9571137178573397,-0.26921595752826993,0.26096226910369347,0.5600000000000005,0.27386127875258304
mobley_5616693~mobley_4936555,-28.397471690559257,-7.038828438453607,0.9161566366186289,6.958162743104171,-5.737755527970048,15.368643646682612,-5.8123415420007625,-1.809825436052964,-6.308577882877131,4.773090248010417,-3.7966444776214785,-6.989844113167868,-3.9573230048389525,-1.4421826266902191,3.282983982399042,-0.36382754528087435,6.295986836101427,-6.112614028894752,6.5254004097364415,-1.0597368436765902,-7.071012672512658,3.7043658556113472,8.27829273456848,-1.6465531019998592,1.0737133211353556,8.30886839970626,5.2628966999591,-3.596779136715118,5.488992810253451,1.273874807381257,0.4283474123715676,-2.11772951373802,-3.671416641534724,8.020683589587305,-5.226511179795599,-1.6310433649185034,-5.904434221795916,5.220729053009259,-3.5230019419745497,8.959292092069752,-3.9366345088616588,5.099223089868504,0.9454508426973942,-3.573438441119748,2.2061117770705567,-3.0214964900472725,5.435804624699376,5.738732723619537,-2.8424220968697638,-6.953223626464797,-1.9524988769837524,3.662128024692005,-1.4802253733159771,0.48820286351029596,-0.27382197834579036,-0.2303032184866911,-2.3493525836558433,-5.233900032040246,-1.565904734814259,3.762588535677586,-3.3168956446611335,-5.2625366525474275,3.063019875242185,3.322473301466224,-0.2287704918782847,-1.7914887344804113,-3.228288807523166,-0.8350581045954194,0.14253491454752226,0.14229785273726525,3.960427211005808,-4.167807081139227,2.804214181333133,-1.6670242465360965,1.4567503448105437,-1.5566921656204569,-1.6605257638310384,1.1595863630472685,0.7879457653160997,0.9059434574678356,-1.5109912222862003,-4.277209083951378,0.3847396514876469,4.372615684628732,0.40138449269778576,2.6287264760266744,-6.551636484417546,0.18548204883411368,-1.7749082930395164,-1.4306208795503632,-4.277478061774084,2.7910114860935487,1.6733903128845922,1.2862258874003625,-2.6889350653820863,1.073852764591276,-0.3461774065723132,1.4752100175903298,-2.457260101146577,0.06836305645746166,-2.8721999807275678,2.772588835550043,-1.7325138471871928,2.8955431354733507,4.770534371715632,-7.455432432573687,-2.341122748203527,-1.5495597212921584,0.5286342881270369,1.3046551812162293,2.9747456411468445,0.10000000000000053,0.27386127875258304
mobley_5616693~mobley_5003962,-22.48844791143354,-18.076113489885493,5.619292771882508,10.15561687237647,-3.5792132447244835,9.780640101065202,-10.105458927911744,-6.970680541778109,-2.2246833303409983,5.393970894589319,-3.764943955239526,-2.780255838129126,-7.844769647162536,-6.880073941035091,0.28293517963800197,-2.228106889907357,1.4419647951650063,-2.1888607833098126,0.9481221736320867,-9.003270819300067,1.3777012419481909,-0.3984537252876452,-0.7852495567272842,-4.084968695072908,3.0069472215662936,1.3192072582451426,4.0664783182938375,-2.932036583824839,9.510552458928535,2.7278474727002786,7.594291350766089,-0.544490105293565,0.34170237821009053,2.4644817915428825,0.25704566384458305,-2.7348756446427633,-3.477587058250445,9.057809213571783,-0.4867718255812956,4.509377875836812,1.9972857806616617,-3.7406781132611653,-2.399202821252299,0.38831067123936625,4.480273748245069,3.5516892908152613,0.31003281763039925,5.216697508489858,-0.1481969151726712,-0.8848688308596517,-2.2143447643249363,3.0352339725111896,-3.4187840418232196,-0.3951633646515984,0.3185026238239598,2.175951153926329,0.16321137973524058,1.3115745743955933,-5.089037399588533,2.423869566527555,2.544667543906225,0.06968944434790941,2.3991159817171677,0.6922542184960802,1.3479753910081518,-2.0086628182068704,1.1778878623626585,-3.0844610289249363,-0.7856503165771691,2.2074802868455707,-0.48867755142289904,-0.8624409210113604,-3.953902733034854,-0.39832926075681424,1.1233995884045087,2.9338070597877257,0.9101978395834974,1.016680460975354,-0.20669021747862437,1.7688436910148866,-1.1750845697522116,0.2518406359222292,-1.6684426531934893,1.3131194086162297,0.01659253861746679,1.1449001279654376,-1.4510031586642087,-1.718958323287438,-0.08230234536175825,-1.4002577505281293,1.5542656993197574,-2.580394581412717,-0.015707639706690243,1.6549136120370909,1.5623872571140522,2.1951748645426674,0.4295622546285383,-1.0732331970730444,2.062930827728935,-0.047342372536712696,-0.6446243162200167,0.7172098814917918,0.4602427700561745,1.6002788315471204,2.4425715516562554,-2.6104320383260613,-0.1447991777220593,0.3239343321028275,0.6263735555736629,-2.7086803141002553,1.383858253511228,-1.3700000000000006,0.38613469152615637
mobley_5616693~mobley_5006685,1.272652961805596,-4.501580819965024,0.9423231612531247,4.135810239717232,-3.001529912220875,4.911123349223603,-0.747477707563124,-1.9574336460910335,0.8484818436464638,3.564296306603172,-4.288004981975353,0.8590256958633979,2.808226611707007,4.147028111119037,3.9114311870723086,-2.5240749541400502,1.8798386227637423,-0.9559179796778063,0.23194867345818282,2.031616255095702,-0.46845291861623917,0.754285570269504,1.502499555621839,1.1840540122037884,-3.053511692883199,1.481704437108068,4.63246463045499,3.618577985576806,0.13993913166088578,3.6212250431581126,2.9981813243036988,4.731993415648212,-4.312920954550222,2.208023609628826,-0.6940363256569113,-1.877241473554507,-5.006199349217951,0.8036601464244115,-1.0290350743701038,1.4765133831740807,-1.2006218171172103,-2.2606190687841816,-4.643906744585059,1.298060899514555,2.006050415478261,1.950075302153699,4.913597048199497,1.3147923394142986,-2.338719098609733,-3.4367371913055234,-2.284036725463481,0.11982136107911379,0.003044310529583205,0.28298574514250374,3.9825634431029586,0.2927236420784347,-1.8511234979850644,2.9021572960731374,0.46924794368246925,2.7797222555729886,-1.2506895790845158,-3.8364464752241947,-0.05613303917291623,-1.1352833411129546,3.4475958133438884,1.7366473975439292,2.766873470503723,-2.108685686317738,1.6353658253911316,0.4617347796511321,1.258926335478027,1.661764451333634,-4.879999671310502,-0.9631258412109609,2.3957082732455137,-0.12060973186369939,0.32849673479826413,4.65082942023222,-6.461062966983786,6.064780324830474,0.8799374130402374,-0.5858605448849166,-3.923405960926311,1.4465805099910363,-2.2502530973071617,2.5399081554991083,-4.480710370222057,-0.37388999247595833,0.2171268164694871,-2.6756426421653323,1.9395872837329644,-1.5834074334880992,1.189514963549427,2.4160864271586178,4.110533836606431,1.2595336056863624,2.0142483007890513,-0.3913058216082108,4.7868632334065095,0.7001082180186744,-1.9194273760707754,0.5642664867203597,2.553050114364628,7.8170935878524075,4.9770728062015435,-4.4455954314096084,0.04334552580105866,3.326726411423781,-0.33496660863338634,0.8114353579425118,-0.32903573975377176,1.4900000000000002,0.30528675044947495
mobley_5616693~mobley_5282042,-44.821582071673,7.212615437167596,11.14752057435152,-3.6857288619664823,-7.535090679931449,15.30662736515118,-13.27466381440625,-4.602674964383771,-11.654483161902794,8.592807185841467,-8.976968907571491,1.5680659618623216,-6.5680051984547525,-7.530482574875143,15.75405117155518,1.5612234931235298,14.781768388715605,-6.1740055862376515,8.661613562427021,3.8978048323354844,-3.5154635278201147,1.404655106913336,9.054116321984718,7.862211162692602,-2.8446161452064547,2.376258677905475,-9.72487477306854,-10.353692743800746,0.3002184652717981,0.09493453339541924,5.670258028537409,10.429597602369183,-10.173301531591925,4.966377391222122,0.3353631051131225,-9.574372288399962,0.25363576492685014,9.889554779507572,11.628339675670134,-11.00252884069805,-9.921150584021099,-3.948321802897454,-0.16239382559393878,4.339427732168137,9.653105336429086,8.217125474968686,-5.05825338285203,0.14118441682469252,1.1483399357815909,-5.882183759826702,-0.03959572166155623,5.8980219172503,-4.983601066453864,0.26433850997592767,2.7404412962109586,-1.2228041053098697,-3.9387437964185477,-5.9422846032054215,-3.2941269888474203,3.852541719840991,2.9839599241926207,0.14302814555909332,2.581824519723357,2.2224010244903476,-3.7416737586100965,-2.6245967202580545,-0.7938395934124198,2.157346273701793,-3.0070635580130167,-1.2565082492859787,-3.1373605261891195,4.667499618581827,-0.52087935980216,4.821905428792056,0.8680174455091777,-0.14131865463819837,0.8615930511483795,-1.9493398513264915,-1.3635870078398131,2.528614284183436,-3.296800517809243,-1.0317524718198514,1.2767977080999593,-0.5685887732690187,-2.6984219651039165,3.524569904363791,-4.521614895907161,0.8801542954699306,-2.0852681823083463,-1.0735638732033956,-3.237076575353961,-7.257834546595566,-4.6027557990994,0.051505510775993524,1.0128427235122088,0.8247374525441461,1.2317243537768645,-2.4600542393801055,-1.892912104370957,-0.6541207562245039,0.8813842243945209,-2.1641928314941996,2.94653223872484,3.5621825741611426,2.3473333090055957,-1.9984786024785766,-0.4103693231517912,2.3188247299744935,1.1414178851631174,-1.2005448508588275,2.3561767177960453,1.0700000000000003,0.6526101439603893
mobley_5616693~mobley_5917842,5.509106639193771,-14.23305776338358,-2.0093158533077378,9.572609619947833,-0.27689592148638376,8.45751330980184,-3.797512439683178,-1.7997412215564768,-0.8040738731823012,-2.0468744376178645,-3.0389269517201956,5.455924705901689,-0.6331630424263119,1.7579164958432152,-0.34575238707530076,7.595371346594141,0.9750177204344795,-1.923053721376005,3.3985748777423828,-1.1768236263883753,-0.818493351585333,1.265025625604892,1.230771665256566,4.138677041450621,-0.8373948726411908,2.7619648039946756,6.34483768098703,-5.545983551990044,2.7743626544425437,2.3510763500114047,0.11903778247610342,-1.7729138468701664,-0.7470170065348585,5.26754587021104,-1.7890525108404374,0.7960610674621793,1.0777734042120561,5.310100214803023,-2.3323967009650035,1.7132817760482677,-3.2794267993608344,-1.7268155930158708,-3.353075141757011,1.7470395109742798,6.780659159415954,2.42911551805505,1.2305791622168227,5.402303991402384,-0.25281949787297286,-3.6682648241857088,-1.468106487907557,0.6917797908047423,-0.6220671504669321,-2.4272243868737338,-0.1326367118212247,3.7301970369131823,-0.6588247355817827,-1.1192202026733402,-2.5957591701478333,2.444627170928585,3.247665127934754,-0.09221852602494282,1.3214227130507374,1.490389411526097,-1.2458339161646763,-0.11842234002019514,2.471468599478732,-0.035774549362117325,2.5685168569765446,-1.5169919331546868,-0.7402488787030027,-1.520631705064969,-2.927966928758851,0.3869833756675105,1.0282704708639305,2.2271198841501865,0.1643530862810015,0.952600011157849,1.040455312615917,2.1088413301595903,0.9806821355053462,-0.777128415293868,-0.415249690791482,2.0730868736627976,-2.5248412416793506,1.7915594871929477,-2.7455043569481403,-0.10072459725764332,-0.3760565236913944,-2.1366335774813194,1.0598372179767077,-0.7359103912116365,-0.2885225887139203,-0.44578195203971727,2.2077591548011726,2.064056350292854,-0.13698769825715096,-0.04122507435002132,1.21253013582802,0.7788535162387,-1.2102271726798297,0.3168906712562577,-0.2025041763269988,3.27766876504196,1.6814703424196222,-1.6164907968662774,-1.1725371534385247,0.17576409519860403,-0.39493759172016274,-0.8147680514625849,1.3280789587945399,2.24,0.27386127875258304
mobley_5616693~mobley_6102880,-4.033913357339134,-12.600493302681901,6.55573417075453,7.97227112113383,-5.627542536431571,10.688429667308835,-8.315531454918794,0.5308030884153427,-2.6674737704831406,0.43294149611116095,-6.666549998334258,6.054871475184961,-2.0149081333270438,-6.928995589260868,5.965850859725309,1.1885299703040149,1.5403049411239487,-4.7522836623191775,6.660402557542531,-4.51206257089002,-5.482608014854245,-0.9253663956620304,0.3386639889197398,3.225134692366839,3.9472368804145948,2.0517083949331103,6.086157805349002,-3.9648942585414972,1.8628697955472817,1.2516833157026797,0.7380446363133606,-0.10491543963046157,2.3837258352611737,6.9905855590120645,0.8616643685662486,3.1833722073922157,-0.05167209507418635,0.9028187344110514,-2.2568193743933405,0.5421080111415066,1.0981935529309466,-0.9742047815448781,-0.30767330539178817,3.506831504827381,3.372180694533196,2.7712876739187555,0.48003103675806325,2.816210930110592,-2.200461087074029,-7.6287039177783385,-2.926203454046817,-2.257181236597102,-3.5416194215461303,-3.1486166868640697,0.5787739200962586,-0.6947200850636679,-1.0617198736168,-1.4397079860399493,0.9308385285525942,1.8095499047833747,1.2675208142611287,-0.4116254378979406,4.105839776200303,1.3859732142238528,0.5170737254550674,-3.140390348215215,-1.4255759546906668,-1.186468756533518,2.8536241700217424,1.6952041564321805,-0.3487347172461489,-3.3722688960565783,-0.006243521824927045,-0.7497137757062721,2.1832504026891377,1.1988755057833076,-1.0141286791117212,0.6938993320859373,0.42079146479845986,-0.08992453500019115,-0.09558236501010951,-1.2970340186271951,-0.47416087969133247,4.691892539641561,-2.593851605557939,1.8767371160702442,-4.146307596678467,-0.33932078037526314,-0.233062364262419,-1.2343036430216183,-0.11575474330336832,-1.0312100365789456,1.9099506005378364,-0.7714069664067985,2.519499978912691,1.6876558015139072,1.1912410185936433,0.2747693588143816,1.8889451841439524,0.678370666500542,-2.8874013171921296,0.08508456800936892,0.7711340833479938,2.4876261221282774,2.3030662373945514,0.002714168567928388,-2.0447471898017713,1.5063883239564053,-0.33026452588916677,-2.8093633521574226,2.810789608917915,1.0500000000000003,0.7351190379795641
mobley_5616693~mobley_6195751,-14.679333129761671,-19.32527054410365,-7.015026462333725,3.603462515270561,3.4284660357257595,8.714912110048008,-9.877699853425218,-3.378332478986152,1.18563332179844,-0.34625294338873136,3.6878455197645743,6.592937345440919,-0.17348746703407647,4.524844041356809,-4.80857435726897,12.8713817405811,1.67518117652973,1.630238603376588,2.6460667924061516,-3.567105095390716,8.83612512851606,0.08635819000403211,-1.591273193745534,1.626429894797611,0.3654114766715757,2.1063193951158588,9.657744144754284,-1.274995257064139,1.1112346506869872,2.63261622891521,-2.9996239384706858,4.63149716889534,-2.8251312720671033,7.561401951826819,-3.059762491616458,2.15462439404554,7.51368793625524,5.27340128977326,0.6221865925998233,-0.34092198387142214,-0.5923479604399294,0.8657518425217477,-5.075114637109291,-3.1162616419632814,8.710646685575902,-1.3890637567559723,1.7790177232638835,4.734096732673811,0.9472157599384763,-2.1734418990599957,3.136310165118881,-0.0241770855754746,-2.090407373494012,-2.7203668095529383,-0.09193962815334258,3.077450967920604,-1.1699376223725142,-0.5721789732565346,-1.5516192505058137,1.9603490401058286,3.3234220572069866,3.4975234780015656,1.7080935987771801,0.34797539985694775,-5.855039654628085,-3.349479982587434,2.7273496680234786,2.5447498113842784,-0.5832293825256107,-2.416181911182796,4.745121156105279,1.2817162181816786,1.614342920757701,-0.9759498977969048,4.802000123129573,-0.5135045660274664,-1.2978337144793783,1.973209051977153,-1.8999631626400106,3.1846364063930235,-0.7300407267458918,0.7560103288380948,-3.0209871699732274,5.652756603505651,-1.9308986905277474,-0.052280831340620226,-2.1210250236863315,0.377313609312832,0.10272803478113454,-2.18028737164702,1.741712457483339,-1.6406415560050862,2.5778208158313376,-0.7143816329426927,1.6000601949254847,3.150067378755825,0.8938841811699689,-0.8142931326818083,0.1772334600989432,-2.522118014379966,-0.11968778762342502,0.8758230688640674,0.5285132298556405,2.569994578668596,2.2700953772210823,-0.8629620430597038,-1.4086185474715203,0.04403865122335815,1.8850925464567168,-0.6342895213059608,1.5551103084831421,-0.17999999999999972,0.8016233529532433
mobley_5616693~mobley_6688723,-6.858251524050489,-19.424327919528544,-5.3386616953276445,3.8680668468530546,2.7631110367335987,8.001055607615019,-7.912029846177251,-1.6815274675332175,-0.2176442727811666,-2.112626675642863,2.7198374209537044,7.601225792180305,0.10382172329541484,3.2709355224157974,-3.8035021253358097,12.59662891863572,0.6000787050635044,0.05080272320054302,2.562033570578113,-0.9134487349968696,5.5237982185323595,1.3226860855484424,0.18028538912619585,2.3352368080496118,1.3273396914928492,1.3239617576752174,6.7956230709406045,-0.6912798864844429,3.1837540359721173,2.334722852416262,-4.275981681011253,3.3172026593605572,-2.4379780229978096,7.163239393839471,0.028764944217057664,2.6571912726488605,6.162292852348936,6.862159499820796,1.646811252457183,-0.18481712458673893,-0.4003830463022209,3.167706699336953,-2.8866806117648602,-2.594487536997261,6.703194618175071,-2.0701260197949236,2.4573225285867464,3.6526384590188936,-0.1762192005127392,-3.564324085530073,3.171726102445019,1.397778388637894,-2.2086295207072513,-4.045127625636529,1.0171307243962184,-0.34440571636858097,-0.27075227849235073,-0.9165942162008086,-1.618396045544819,0.9678601683461723,2.0633300467654174,1.0463314936334203,1.3030656568446761,-0.37429988375461487,-3.336490405196458,-2.892415251022917,0.7470111302368216,0.4015247910202453,-0.3562371927622855,-2.213310068048061,5.586755202512661,0.37476601965164513,0.34925841539022295,-1.059138554987619,4.852303910428505,1.2972245393721806,-1.730908582565647,2.2308065848362615,-1.526674393664826,3.0541272802210875,-1.7083992642656196,1.5441150506161687,-1.5773556583023267,3.894836209586539,-0.2668635898863483,0.7209496532798958,-2.954920174863011,1.3905021561244595,-0.8326809303387644,-1.6052821260270764,0.8934965083641183,-2.3329135331901343,0.1072542074773308,0.3583122898931446,0.9707647419037065,1.7438779351473814,0.32389020860046913,-0.031907418673207566,-1.2012786607265675,-2.5301911731841877,-0.5711860311599517,1.7047527262709412,1.1772302484542252,1.75390975956903,2.003678579225981,-0.9340744933912378,-1.2021021122072648,1.356234021861733,-0.5059735046847902,-0.5309586368293295,2.169593372309828,1.4500000000000002,0.45760244754590196
mobley_5616693~mobley_6935906,-14.41435601687281,6.245141222534052,-8.134358003753036,0.1489263648460012,1.9267425651202288,9.141497077378094,-3.69045272049708,1.4715153415634559,-1.808292998766395,4.223484389351803,3.262544701118157,0.06976593227754746,1.6503991323296074,5.334776573929783,8.226590556023558,-2.4417532937266593,6.462378060075609,-5.401500302439365,2.8005173081763504,1.520193999565111,-4.040718621449907,0.16413846994379366,0.48615936204060184,-0.5445901001828086,-1.6393828821872214,1.522808090068686,10.569802952085046,3.2244975081147125,2.600550695149475,2.8591358619430856,2.11390916151712,1.4702647131467796,-6.43466082647134,9.150930284888286,-4.106594135811974,4.8902561030876335,-5.0912999395423695,3.978166334139323,7.144912009327957,7.397158227497449,-0.779353818819902,-6.145373807151364,-10.216065703921782,1.9447549904565236,0.17851929797055544,-2.930901888729713,9.419023294476448,4.041625098866422,-2.5945823431361665,-11.301391465800577,-0.30814013034107124,3.6140834634120633,0.1755573845488363,-7.654102083350693,0.16765404403085463,-6.2153022911429465,-0.18685953775969266,-5.102315427186063,-3.24207798006579,0.5592392902018744,1.8076294342457173,6.560598156049926,2.51822828635449,6.113140556225643,1.0318180607042033,-1.096661413458545,-3.6726991450310496,3.4205800038589693,0.7615182437998171,-4.047854054982593,2.5406709021828364,-6.603111473794729,-1.8175170032693941,-4.991267524285042,-10.952004965283084,0.19882736131896017,5.8703933616955934,1.6378758151318165,2.357857322916783,1.0008866832174232,2.422023425492196,-3.5009857077905546,-3.593868845318163,3.0210910660543506,0.5575848418838228,1.9564653195093626,-4.608310915079029,-8.01891647999116,-3.804351372141329,-1.150618333418676,1.2275911093680316,0.10014864752014496,0.3183445325279221,-2.2104520093479145,2.767760677878516,1.5299262955511184,3.6608310700891744,0.5602840663662152,-2.7309307363792605,-0.06990675354756598,2.963994027801065,-1.5605753134261173,1.8849590754552061,4.345938652209826,-0.07935153932982231,-0.48877648442235655,0.9019176889390874,1.3929050097223439,-0.4876854238748207,0.6613631212670934,4.1165746033786705,0.5200000000000005,0.8874119674649424
mobley_5616693~mobley_7417968,8.677846196505497,-4.892116127319743,-11.773617037663318,2.384702594772605,0.9890537898092235,9.248381887665682,-10.687408589331984,-0.7377022368284292,5.105194145785125,1.8741656744988795,-1.022291602933743,8.017797895866359,2.5706555713960895,2.014558807692797,5.486554563903311,0.19622722820285832,3.068690522879416,-4.008638357221906,2.3412442062328434,-5.444857081041022,-5.069486112897243,1.9475490884486069,-0.39774737781950675,1.4002935383944437,-0.15092392522155285,1.3783607107756009,7.3095902451275485,-2.4546834042382693,2.77262585153447,4.363253679826334,-0.7566351085197001,-0.807247574070658,0.9827270227835229,5.299087003812582,-4.745317885899816,0.4728753086492216,-1.1278500732029355,2.1197627756376773,-1.026150223142631,1.6755909650722915,0.5912672750578343,-1.8328613802974778,-3.657994509372784,1.2938212442427213,5.793658087915009,4.130806203998531,0.8510663576797142,4.854904723540465,-1.0745840831480309,-2.8003530453983743,-0.9135410010268729,2.3783791328634765,-3.815428013323526,-2.8556586488282845,-0.12624160466480092,-0.858986212294113,-0.32323129991784805,-2.837373243626361,-1.4484993475277141,2.7072396351986554,2.8174610455309046,-1.8283882226354242,1.0191554043660012,0.4658172935597223,0.9031100361567537,-1.2069722757830084,0.864175504455748,-1.0593959787021832,-0.3320795004054481,-1.3214953897871882,0.9030931553098802,-1.9315383053529072,-2.5286196837291364,0.10295197976536363,2.749762945196448,2.351038971351259,-0.8073402970349834,2.2596510288725193,-1.655492196268448,0.5999732612727164,-1.301446144878002,-1.7197750797369757,-0.7223543996873221,1.3512340726749241,-1.2706870218575452,2.013374888472651,-3.5305989748016895,-0.8197872158046722,-0.14148618076652186,-1.1880211606938589,1.3341992297767558,-2.0483870248641485,-1.362920320444807,1.5919054397701013,0.9441390943344137,1.6629394226673453,-0.743513362159397,-1.8721518284937206,0.5261169850944306,0.09088371103204823,-1.5488538658530229,2.1088529122306676,0.5700403049915925,2.4458236580727575,0.2469597821199685,-1.2966534833416066,-1.906474538226118,2.2327799646803443,1.1089748995151683,-0.9998365183673326,0.8170340399149006,0.5499999999999998,0.2725802634087802
