PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,dGoffset (kcal/mol)
-0.4522314633707781,2.7248042999683078,-4.868037133028253,-8.294181255601998,-0.3365509565075883,-1.123458068863366,-2.746138679478497,-0.2128987369946807,0.3870963843648891,0.1502690572466175,1.1675548680926482,0.3596842086334828,0.5975918586384138,-2.4413850055114925,-1.3317063616160967,2.160148211763323,-0.06516402560126348,-0.11200817363470028,-0.8970149009122342,1.5747770993613242,-1.362078436734944,0.4545212371416433,-0.45599212759389685,1.0673249836323606,0.9340073304316372,-0.8064674463307566,-0.1888947512669836,-0.6003123924690984,0.1188525517261977,-0.6785235937153695,0.2785579673858634,1.6018193163413914,-0.6891801950000261,-0.10057915929107497,-1.3765820749090973,0.40587512813667254,-0.39938081582379636,-0.10458181961571804,1.3990833077947749,-1.1815046688424846,0.40254157505212773,-0.276475518952592,-0.6839646782894064,-0.028012707129931928,-0.19842827723172504,-0.8695398335998029,-0.49754998461165234,0.47960008599468423,-0.36226171354603653,-0.35908858726980586,0.8518199757707204,0.45725679096099686,0.08967443079057343,-0.1513261270085041,0.4188546892760768,-0.05403429784254238,-1.1518976171417732,-0.08339413952962287,0.465585020098103,0.18667313647519607,-0.47469320473257504,-0.1395746710983225,-0.6054678443736613,-0.22322930326616658,-1.2975437870973177,-0.23602589863151113,0.7624477794151302,-0.38892356868312444,1.0316366546985083,-2.1903816264942795,0.16143630782587925,0.02281463208856002,-0.5451811052865473,0.1501823396352756,0.20818521066178983,0.3786489614962639,0.9984594352784352,0.2746475424685551,0.04485279417162042,0.7563654903086754,0.7825320397372506,-0.5670344821152594,-0.3828209977188921,-1.6350212434397675,-0.4718451175974347,-0.11977488607106683,-0.5780442950503868,0.8844158814738583,-0.7342432700165586,-0.8011906938074285,-0.5082227705584554,1.0181122431445373,-0.38737852232816106,0.5080678304136829,-0.5768405789336616,0.26424450163863156,0.08343834017261582,0.8814268917498851,-1.1544047120544643,0.6521264795567142,-0.8612639007281503,0.011629154184259036,0.06552874586010417,-0.49586264692699406,1.1358441316331096,1.0324229266926783,-0.07944821793546299,-0.28785501176986866,-0.615677563534098,0.7061187021649074,0.41303145260473567,0.5
31.23690086618405,15.416301802757273,-15.391259587463296,5.3986983626204665,4.101731131905937,-2.648718644706355,4.8914365351384985,-6.234735134169393,-0.10072792735934759,6.121504737730631,-0.316981358430769,3.159567972717495,-3.195730251786203,-5.172061683208559,-3.4813269351361558,-1.5828484082858112,-1.1697973016972059,-2.5415650926494227,2.918046472401164,1.6706122189134704,3.7116456157947346,-1.121131744435525,-3.253392138896267,-0.17676365081081283,-0.6643227143082833,0.44395192498928177,0.5258423081509455,2.543613959871564,-2.0159320560099965,1.0724033306564527,1.767793951057095,0.09151780788798136,-3.3985472599999387,0.9123482170475103,-0.06252459910377672,0.7463370946026575,3.84768496189959,-1.6298681480265462,0.9884792290249245,-0.13502030757263855,-0.10871527196881442,1.1020936336516738,1.098548707533771,0.5899455735024698,2.820008341175927,1.0594640538335656,0.5495051041520431,2.5869786329426594,1.714441398493181,-1.391665048223123,2.6768478048070286,0.21633748130617314,-1.0660215522696765,-0.6402202562335104,-0.3384078904380009,0.17444041820141365,1.9642648773236582,1.8922603096548802,0.6188733027007601,-2.0216564669872232,-1.5080089971226083,-0.07526089202125516,0.08009216401300424,1.2246608949313922,-0.027613119939952743,-0.4586163216621679,-0.48257193634982926,-0.5658592656763809,-0.6778806738809937,-0.2761728515967366,0.14127177376204295,-0.7460975865661075,2.0775986066290892,-0.44771885459006205,0.597144129108009,0.2866955344805795,-1.1792357100683564,-1.2432367582840587,-0.03195144357665017,-0.5588777578364441,-0.5780256205670702,0.90684630734696,1.012665847962509,-1.0884274369463207,0.40054696037292076,-0.049076336716477195,-1.6743524445096918,-0.764190546383723,0.06915479746054397,-0.10720481745729825,1.0967348523627702,-1.0991520176888827,1.0766252844745308,0.38997223190226143,-0.8564585870368447,-1.0862308616913903,-0.2531043568547189,-0.2652459191841183,0.32506875659785234,-0.26103003165640243,0.21726728480017324,0.40564158341913853,0.3695157750688932,1.0142240763863815,-0.6222228677124304,-0.2144599770032998,0.3582290542913947,0.6151578153971746,0.45759344204802516,-0.9723716107924839,1.4025907703216747,-2.69
-3.4305136682789774,9.611271746934285,1.1146010500726415,-8.74586912819235,1.784379844507978,-0.7127994969919997,-1.2349165073191462,-2.0943216336079518,-2.248004446323616,-2.6629509800727753,5.42663258021124,2.0687532457973923,-1.101726691254399,-3.0687704735241903,2.7859043958267864,1.3257331586986882,1.4467204588831335,2.04043412063368,-1.231222928535196,-0.377289794740349,1.5129412885012952,0.8832706741918653,-1.8937370276550731,-0.5169353021281555,0.4310891443774475,0.08589984429282395,0.28514787809766756,1.8850308005112173,0.13222872716114586,-0.1354247785897245,0.14801518483068143,1.6769900311739951,1.2577718490432377,1.3807973921660075,-0.7972882854780602,-1.323980609174265,-0.8565701472391474,1.5460548189214898,0.14885093874373043,1.933487785870876,0.41831387986146323,-0.6045148892387802,-0.8348819359486875,0.12431901273431223,-1.7978878444210673,0.9748127774104683,-0.6989058471572785,-0.49297727719751483,1.8327965636499093,-0.24630291096808285,0.06748567996694797,0.8815123463582359,0.5122561211169228,-0.7773742145921786,-2.2010319945262915,1.8246506080618319,1.7096426303956418,-0.6913290793278646,-0.777491512226462,0.755147062345303,-0.1999380065761595,0.6238597498049608,-1.4521492779057812,-0.9436407921101485,2.5373022525386406,1.432240308063997,0.9891849374065764,0.020485130487247795,-2.4858614438880138,1.07043661351469,0.5431977914378652,1.700502204211289,0.12294362655704343,-0.5933668851435258,-0.1308467361397511,-1.8003548413690802,1.3470339023425495,3.3052587798655466,0.2254391071618598,0.030859876860727237,-1.0133436722519498,-0.14154339437083463,0.38591220429962914,0.8056400209071259,-1.5559928511227852,-0.5223391096032434,0.5030653530377894,0.5470998217935369,-0.9213113410510722,0.4674917151407712,-2.344903990964627,0.3494698504568401,0.6345590068854663,-0.23940657088810074,0.2819085859199978,-0.274106485049923,-1.6952340103665264,-0.19128258247753377,-0.5862362161433842,-0.17482949408975781,-0.19195532577338062,1.6600524281830509,-0.013230345841747627,-0.41357263342187994,2.387236465639117,-0.4298192213685615,-0.5321341621074941,-0.03045416213500814,-1.0390243589791968,-1.7439448122524364,-0.24449504098966637,-1.2300000000000004
37.984149247635955,17.239063153715644,-10.182072573263962,7.511089680393154,0.6714184392469887,-1.5147816023396437,20.362498674649235,-1.623810074041763,-2.0980845157742247,6.995139308438037,-4.263255620769825,-5.501084945071327,0.2755252970378951,3.542102763072255,5.029253993244062,8.613386157642974,10.380594980002822,6.008223173103834,-0.7353588967831648,-3.9102845759919473,0.9871941708438903,-1.029984167816984,1.9296721780357446,-1.3759605631232832,4.484247267678093,0.925323178304847,1.7302231125793863,-1.2855710227821684,-0.035933020324422,-1.0198074484827373,-2.004599623163503,1.867982152108942,0.298179496377314,-1.5572114962637078,-0.0983686369193187,-0.3580780409036912,-0.13285573837752815,1.8244513289498745,-1.0299513278071448,-2.6507413131099358,1.1731840628360026,-0.8044800926670772,-1.3821009045011408,-0.6582234284425181,-0.0804224039981902,-1.4478343969201315,-1.7847349798969288,0.023504808412199322,1.0841580688458112,-0.18856518678526632,-1.7106206240650248,-0.5182384094016648,-0.22473169648352365,2.6745454396366015,0.7107740413752389,0.9884996790119127,1.546465285664737,-0.436547268765325,-0.3423545728035111,-1.1903684256919143,0.35455082884533384,-0.83194895770088,0.5446125301866084,1.5898540804227717,-2.133564339617294,-0.5909278992246816,-1.1880762421922169,1.0734479024546997,0.495145119383713,1.794175173085705,1.8157246541631527,-0.9744607111662108,0.19785944683409049,-1.2720781190214911,0.10997716584342977,0.4176258824486764,-2.610254240564901,-0.5408572754701856,-0.29589398257240995,-1.4680610548098845,-0.460560052865716,-1.8732219349600567,-1.5880923673009806,1.8376807895162341,-0.9414454292361689,1.0903822979785933,-2.3635579843337204,0.7144660145070801,1.7442422664435477,-0.7908940971810771,-0.31491165933461945,-0.2494850045627593,1.608957056305899,-0.1684018655787782,0.9061658582627204,-0.119012203550535,-0.1589989170192306,0.5083804284406702,0.8680555729394362,0.001874131218413308,2.118654886931708,0.530553397063804,1.2171798563405725,-0.8332460015363832,0.553613414210379,2.0001847744123546,-1.2158052550229932,0.6937528670990142,-0.9004230099677674,-0.6204928699250591,0.19243167248161022,-0.8300000000000001
0.7598570009239791,0.6708339540051752,-4.402894180768743,-7.5154219263055,0.9206574038248143,-0.7557494828270608,-2.423499797557266,-0.867284315460763,-0.8051350673511247,-0.993406177084727,1.8604234126584107,1.441527242341584,0.16141374363038968,-3.9215850481220587,2.1094107675593934,-0.8089130433420857,0.6842979398814879,0.9149213292472188,-1.5848303029828017,-0.3987159451719,-0.7315236448273957,-0.019606142740469495,-0.3715716207544598,-1.5425435004664316,0.8888211954435618,0.4678303373694139,-0.38664081984877463,0.2989692697916648,0.12837420923048215,-0.11313766404381749,1.8154116969237246,0.9895049693362468,1.0656623373145295,-0.0035598848464389755,-0.7403012185493987,0.8641910524764855,-0.8198601473205301,0.8121073018899211,-0.7929181945398519,0.37951355305251067,-0.22499081945741306,-0.22365229927710917,0.036571551320715684,-0.10998814591165745,-0.5764206484733724,-0.8217781615829347,-0.1964139443746066,-0.6449161091973867,-0.6657169585629674,0.6417615543199174,0.5071450865231883,0.7596546085212341,0.5848266408127508,0.7568677712139965,-1.5329698239750345,-1.4765411736992777,0.43201683938511276,0.7134985567087907,0.172160825881778,-0.6584906039549551,0.7354525916693918,1.1317615006017328,-1.2761459758426348,0.5849050042402227,-1.1041514178266525,-0.0015282185705203608,-0.4711279754412331,-0.21615925480359133,-1.5955970537292328,-0.26678807482704264,-0.4564712643711437,0.5321749542835776,0.8774285925436508,-0.9747930342537894,1.3168356915162356,0.007878228232823543,0.01012833177813657,-0.060907850172153916,0.5838115540016188,-0.7578643724297207,-0.12186744508252591,-0.8228196347985232,-0.028435784189884534,-0.14867827516791132,-0.5364421090600727,-0.1314652444342784,-0.4871540550439658,-0.12315270021161724,0.5864717290982925,-0.7160402963933113,-0.8784998087344786,0.32699029006424657,1.1047736191121411,0.3923758301316057,0.6441706666467452,0.3603030958753777,-0.7422579011335343,0.13653077890041285,0.7687341641163633,-0.4171367273575967,-1.0055392238926844,-0.1915882723811947,0.2198232818001351,0.6011296670810617,0.14606093408048385,0.5722933693188924,0.3912286974597298,-0.18942107147354806,0.5613565042681496,0.09516481514814197,-0.25456224988255316,-0.6799999999999997
-16.55061024176411,17.39615516566013,6.975181454746683,15.740753053175897,-4.121817048789238,2.4367460958888025,0.789622232208883,-7.626902412143676,11.36869875926217,0.9747973526552344,-3.1164905444541864,7.923461079627276,2.78845906376506,1.3983161438411191,3.0658105306061154,4.088221194089915,-10.911208478245689,0.5119629905910564,-2.8398002480391105,-1.2905408383585717,1.9104235619654053,-0.4854289546072324,12.849905349685054,-13.266016331423119,-5.132133573049786,-3.292461266725985,2.599466167896025,-5.470204596301794,-2.4989890732037665,-2.8913110229538272,1.4209415121591171,3.3744796133726087,-0.3784801102941085,-3.773850750007876,-3.41012070671696,2.1135608176631906,-0.8119631436073921,1.5065544261706256,2.2830344826793,-2.07908078190427,-2.9747348810023766,-1.471291721032074,4.1420952360657415,-1.6567030002461913,-3.0640161499822027,2.29168724760586,1.3930226684595803,0.31676203062501884,-2.7211578842763626,1.9718025579376444,1.3605617969334751,-0.38731155245693716,2.0633614403627787,-1.8332421006538788,-1.7572657901329845,-1.0906996856878093,-0.39257910403761587,2.5196206076652388,2.1244347785905546,1.2180537384672743,0.6697269802598822,3.8441411348218564,4.638407821950003,2.158673410670135,0.3273839326469839,-0.14899128339842754,-0.20657022806618766,1.0339008177908775,0.006686203956228715,-1.5977645616746727,0.8104234007316238,-4.2684512718882734,2.021988241269404,1.7101112927225168,4.015373340513861,-1.0442697085461639,2.1403769746982837,-1.7439854418740517,0.27074117487973853,0.08877583101514022,1.9193883519764188,1.2689255084454094,0.7024817809859122,-1.868056522820412,-0.4596403270815098,2.34519932139002,1.2631424002588674,-1.1832396972723425,1.159617907362536,1.0766257007226718,0.7242005207199458,0.5002226600922118,-0.6487473198189536,1.8323220825189044,0.3649773604835712,1.4802945214200383,0.587989120930668,-0.6559202849558109,0.4757764370048767,0.8090388924942561,-0.23889477497897782,2.2516120924634615,-2.436377983637235,2.279324694165432,2.029842527358227,0.7146395481816429,0.9480924268660035,1.4702902009706276,0.24276253805098527,-0.4064669999804383,0.24263242985448896,-1.1099999999999999
-30.179423601601084,0.651569352889965,-0.04689916906155529,10.542146321004344,4.645391464023116,-8.376963648043182,3.696676801997603,9.303413856397595,2.3293668059539927,-0.8229764625942099,2.927641483856386,3.4637073708215733,3.957275820239773,-0.5391854653594695,-0.5360067623194122,-3.2565913773488178,1.7390376307361974,0.19658564107594198,0.8899058110044564,-0.22970482199218709,-0.4788337497114925,-0.6079887989182201,-0.9194144534521393,1.348293510345156,0.46681139466085464,0.5479302264146355,-4.774426402445665,-0.4814124171620116,0.5420078320345199,1.2361013598563995,0.20682726754343825,0.07583754010505707,0.3138732566586505,0.611319668573321,-0.45768306240075884,-0.24595221359300584,-0.8805095587099809,0.28125069822990034,-1.1942490331971836,-1.4592566595647747,-0.2464749060065845,-2.019849204524788,-0.21272817241202005,-1.4260042233214303,0.4943257942999719,-1.5229056468878626,4.68643695812511,1.0228254668683616,1.038126945400079,-2.1699568407310883,-2.337904388995118,-2.5168699651496147,-3.2706732830258587,-0.2803644002461795,0.7666848707498752,-1.2680145494032797,-1.1085812283523646,3.6650612985702766,-0.35268752921012053,2.393079179765019,-2.08469255783406,3.993826307608821,-2.281050548127193,-3.170963393651895,-3.9158943771482915,2.466830330245966,4.81216772521567,-2.218803905044483,-5.705280363088891,1.5983460599549313,0.0999431014557385,-4.8706805416471415,2.1001043390113603,4.338160409308069,-2.0425530631903848,3.3094454726964844,-2.605281215834354,1.8685374909445467,-0.09053454169301028,-1.163124695485699,0.528657874542921,0.5565665331270216,0.629297453878809,1.0359602295073713,0.887619992930906,1.1803874492536008,-1.589179756537719,1.2323795543129814,-0.4947206586354705,-0.323785008579434,-0.5320089101405667,-0.07766659599438457,0.49136202302083126,-0.3066076839702011,0.203014331675142,-0.3237430575410159,-0.7633228527458087,0.2784326008441725,0.30634256149797395,0.17979625876382366,0.6217166809533413,-1.3918263211004398,0.43170793598598645,-0.37963229638077123,0.22368708052351902,0.014387476682810877,0.2975396853378676,1.0731448808151427,0.007024790297931134,-0.521071881438217,-0.0601330951112233,-0.9299999999999999
0.10817116506284888,5.144365589498075,-1.9366251917926383,-10.002411160547211,-0.813672631914057,-1.892252931899112,-2.3256306401486797,0.9798379109995093,-1.2023620981206722,-2.1383171854121708,1.8080159258391164,3.5673538381422047,1.0955120687233566,-0.7273260226917414,2.52608208200701,0.7003509913549778,-0.33866125038653094,0.7783573208028439,1.0758162562460873,2.700106935127448,0.40947970270486417,1.4385691855946083,0.39194223665904354,1.274287595637786,-1.6817933678656207,-1.1458988533071486,-1.01228121486964,-1.2702574897288414,-4.791719170415074,-0.420069995036397,-1.6304426343522351,2.783028642198044,0.9891551039907237,-0.0266294044651541,-0.7476426341408804,1.9751592379139087,-0.8809284996305449,-1.205738025292794,0.6473773258570739,2.2011510727068115,-2.2296237301250224,1.6422562200287594,-0.9453799140073653,-1.680037748839699,1.396163305393523,-2.1886810031291395,-0.9003234989927753,0.6663792463318617,0.9556019554047825,-0.17972182994635633,0.13478326468306873,0.3505371134188373,-0.22538050245713828,0.26546627427960795,0.24118345722094445,1.7550992754761123,-1.9183802125813685,-2.5648931043673433,-0.4582418386967761,-0.021059553637165197,-0.7327373245317484,0.25612312736433374,0.6558172562371526,1.2104799919735825,-1.2046150051774762,0.3849346678384058,0.26494844121014793,-0.5060339625037688,1.5962132960432749,-0.9641254132766172,0.5824448169271967,-0.026729959080103276,-0.8926420638898827,-0.16516034208406727,-0.38011664956897995,0.21179264669576423,-0.3056354034219593,0.1432391692452405,0.7673401812696221,-0.206267937723036,0.5355998890551522,0.716148900212097,-0.4920951359756319,-0.5477274296991804,-0.7713787397292919,0.5702255248817949,-0.7689233968897334,0.5611287718453132,-0.7088353020529726,-0.944235583578635,0.3479411758915478,-0.3517759772791616,-0.06000018409881164,1.1659655104226676,-1.7762271348506264,-0.7018883866403803,-0.12552571870153448,1.4688278448523657,0.22981803402766526,1.750903253145748,-0.8845662315369331,-0.7350097793882554,-0.3377608820868166,-0.41012844149051786,0.9903110978739937,-0.46062709722976447,-1.2609153529770278,0.2389062424234146,0.213455044062336,-0.4897293054019676,-0.3695244784368249,-0.5899999999999999
-18.708811300132673,17.26259617179074,16.14907009808158,4.953392066389812,-2.517363251742305,-0.9333014181106989,5.635414168762619,-3.712265055975369,1.6821389240643594,-8.500843369106992,7.996842998479783,1.7042333294532153,-1.2205989122868042,0.07286507646020726,-2.5567190893350387,-1.5996957254268949,-3.3827995282360823,-1.240587372872056,-2.6785386079646987,-1.0159827835217008,-3.351448494130523,-2.449182399490146,0.4686009061483803,-4.030933480878514,4.707657872458331,4.11475671617824,3.7490383077380103,0.27829908063619885,0.6445829663013293,2.1472358664617532,1.927015308640037,-1.1173242639796477,1.573028843191603,3.2975412392578036,3.229192714562206,-1.2002674234477895,-0.4734425533185385,-2.527919802866448,0.6838989369107986,0.8127457224797101,-1.6552893513709313,0.5488648701886893,-2.1084485452167265,3.096369498686906,1.0132216415535908,2.396125249279705,-1.4421762497605664,2.897009383860764,-0.4195447301974694,-1.5221963895465083,-0.10059467175421305,1.8155583734179739,-0.8225278099123632,0.2882896434664252,0.6183340281112174,-0.08650954337915255,-1.0858873774904936,-0.2325156244504207,0.3623903076840067,0.3398657247692693,1.3627053636115833,0.9294510255939951,1.161146179988235,-2.0393036158733033,-0.10127973372598939,0.08474249691752671,0.9198464397843648,1.5980335432165338,-2.011300887311061,0.40926409313885065,2.011547805896285,1.7710569471250668,0.0689075549949327,0.504106920796039,-0.25491017250442527,-0.9313640436011058,-1.6278229499072052,1.5761941013345793,1.061823301502137,-0.1625639677268792,0.796078985895171,-0.12226369992800902,-1.1193470641216956,-1.5529470666348413,-1.1314579318074773,-2.045154810135562,0.8160166875563856,0.7480432217202613,-1.6907000595459858,-0.7694513138415476,-0.025162970278353576,-1.0037041319255284,0.706109086978115,-1.1624189069674538,-1.6311351834112946,-1.7732293391295146,-0.7093220877737842,0.6409765117991071,0.2046593476230294,-0.3038561304506658,0.06913615537771196,0.3804355938725684,2.8691785221814654,1.875239981366051,-0.8742938236254159,0.03728958358351115,0.1442780831044495,-0.37994133071377967,0.3885537933056471,-1.3379047347817505,-1.7746558988847128,-0.43
-12.663638990373489,-4.681958858024302,-7.655283159486929,0.6116325679168768,3.277514502638354,2.6702107058364137,-0.1875244524344216,-0.2571790522993792,0.0027109142673506312,-0.5007337404221723,3.9026407142597765,-0.715610055289995,-2.1403519331993843,3.5665704927456057,-0.02339831615759221,2.3048498522262295,0.945814570057651,0.972354249751073,0.7236224448353847,-0.3412413759939767,-1.8422578334382256,1.7511061359979252,-0.29841637470815147,-0.9340268114699574,-0.5413157707910515,-1.1852548967131813,-2.485663615395667,-2.0556454018359,2.2815497072887756,-1.0351134758711176,-2.2829808439318424,-3.017566209493971,2.3188996112295266,-0.562819927203973,-0.979982606827892,2.2296487559479954,1.4350918527985612,-0.2416183209725392,-0.9928803053513928,1.772669276029158,1.3209028961096276,-0.5317340347783829,0.13490076462570844,1.882789770288366,-0.46082717120556516,0.18368865863840883,-1.1019631390816083,1.46961201757792,-0.4252385056900417,0.7248601882476785,0.6031028465359035,1.188586670431558,-0.24708583500347267,-0.06102842768916897,-1.3254182856031815,-2.496971604759368,0.34845733201247464,-1.3156530188098208,0.16021173835516436,0.8905337772038767,-1.4094406215908053,1.4446674011694562,-1.179729391368605,1.5764074873347702,-0.7150042287375035,2.6143777277453215,0.32671052013727225,-0.026536557175618262,0.7239528153714453,2.830086491151541,-1.1533115764717137,-0.5509385972388264,0.14069571620251892,-0.21521757706306296,2.0274099701572204,-0.7437708643186793,0.9015853474305453,-1.1500843505385259,-0.5533401774860137,-0.5808235676624101,-1.2401850357806479,0.3071440735049153,0.5220196025332747,-0.528994605551745,0.24079258761632802,-0.8044848599307851,-0.2726565000111987,0.31155841653667404,-0.8831857383065734,0.14812307545871328,-1.2375296840580812,-2.094519209252035,-0.7512048298884496,-0.9045255413726864,-0.19180512163930197,1.0071356172064565,0.6916672511871669,-1.7739040929040815,-0.24709389132270884,-1.3081297012943407,0.046052941111783506,-1.3885803152860288,1.3095481974906946,0.9344817850832493,0.05863414612637802,-0.7542962647633945,0.5614192663510192,1.1802310212070617,1.8194818548294533,-0.658276467412006,-1.107056085740242,-1.04
-29.41499917369977,10.386906339406227,-5.416487144922575,26.466933921653336,9.82949335304199,-20.12153625848523,-10.721708963773743,3.0733547334436917,-3.1488043636925758,-12.768563932702245,-8.507866220817315,-6.199030062226749,13.803413902937384,2.785028853944805,1.204424759340098,-1.6069966393018982,4.906733652347305,-1.1855657364336294,1.8956297818000702,0.017373222496560068,1.4867741859116637,1.1944720977290069,-1.8943511597396347,7.141144302615771,4.0198183107106695,-3.0475639495048052,-1.7220394260177008,1.5611125640137131,3.840544117969918,0.8578297799955948,2.6460107194744045,2.870071707156247,3.987759690425586,-0.818919090850263,-0.8978133548440207,1.3743606289993242,2.0615073153811023,-0.03388545764056881,-0.44940555420674466,1.9547487266789971,-3.0956158907951683,1.305134870733968,-3.750663507585634,-4.807353214957714,0.03811068167718168,2.8507095635674586,-1.8602576920645173,4.752043432551677,-1.7100175270705267,-2.4822060965930306,2.0017726048687523,1.1585394481053417,-3.004660155383881,2.006357043326319,2.1455444725287802,-1.2347652314207176,0.9919632723760029,1.8963859895886124,1.274399484671991,-2.0829038718597714,0.9104038020626714,0.031984140749422955,-2.642718408761707,-0.18794759201405584,0.15019885659510607,-0.565626711844953,-1.0543896260456629,-2.093164438007828,-2.849146475108341,0.466543840812315,-0.3609844494687098,1.8395434430347068,-0.27279423831631283,-2.5199184005796322,-1.0726216995243754,-0.19445124984952838,0.9725611014159434,-1.2666585015435055,1.4446835959187283,-1.0605897074878234,-0.9493047152795495,2.117349377405498,0.08752858663972604,1.2748851046301097,-1.1386468092487336,4.398497740399428,1.5035682799057135,2.84212255974308,-2.4438578222844187,-0.7525446149869114,0.9257602750224185,3.7423281471256913,-0.03317021392978015,0.07546231783726678,-1.4477966129877566,0.8227004411557168,0.40548149720872195,-1.0114978121166829,1.6785031145738185,-2.727286581879282,-0.23654356546997968,-3.0736732395718023,0.045269041958084025,-1.1057577654413593,1.1027195874356364,-2.9280040050844307,-0.946784946863596,2.346752488022452,-2.565786148424144,1.9876317010428535,1.4096394867473931,-0.25
-14.488659515435687,3.681785055017255,8.737390705226856,1.8851817067123458,-3.4508895932274295,-1.1651216688306913,-1.250630981920872,-0.44173805452575676,0.41817985735644425,3.1389029353591504,-2.5017870238226694,-1.0384205528301143,-1.5301261613600319,1.2345177594578318,-1.1058372712700948,10.577116800434977,-0.891988629492648,2.109781365023725,-3.5575189586800033,6.51055513313876,0.32457112007148026,5.563088646034907,-1.6794340510269574,2.9658675909400953,-3.787601722955782,6.339694430700272,-1.0300683457537592,7.392168889314631,2.83893719249432,2.785293012076127,-2.5841574331077894,1.0524647048882074,4.171140954711691,-1.112230588550248,-3.435587524316793,-1.623126271813391,0.5460581049399519,1.0895994891709817,-0.9345156416601642,-1.7690011342925573,-2.5679771755235445,-1.4264709445851533,2.184549941605596,-3.394009208588468,0.8152441410662469,-2.6951200127766337,-2.467141826777453,3.2892728334756445,2.2189632457444404,-0.8724996831034295,0.991245471606131,-1.3077618901938706,-5.137854362717595,4.815467195312014,-1.4001492896191419,-2.4448001426179227,-2.1963645701496426,0.7896833454227937,-0.8728629813420826,-1.0470864012420333,1.557109679122259,1.9986188421755913,0.8945385696569402,-1.4445373033993383,3.705228685819962,-3.927435863875245,2.5175097267532784,-2.7962203264289984,0.5112337893201734,-0.7289189342760253,-2.3674006565206054,-0.42368573395570913,-2.7392765089242936,-0.10600487314937673,-0.433642946972674,-0.9099717343579239,2.0212976357326577,-1.1701696891507694,0.06811633745664619,0.5749285034812219,0.5482688315738348,-1.7002400188200761,1.0649559426378326,0.2700955494590982,1.5978066816372272,-1.0465992782982694,-0.9779713079731976,-1.9434793397387635,-0.4004938387971113,1.6015193004236195,-2.1657520873355947,1.7093197593277778,1.2031475377448724,-1.3503152816794493,1.1641466131043692,-0.8886515521495209,0.976340270282896,0.22323771122747946,-1.4817431686922233,-0.38957889290770503,1.5215719871585829,0.7552465184122559,-0.7165377786980259,0.155443138980723,-0.01617732288969684,0.6617338696071221,-1.4388246556022293,1.7207597818327804,0.6276245808395848,-0.09484671836201586,-0.18570825505356162,0.4800000000000004
-2.0893308826819252,12.722394179656533,15.37013436151192,2.4954701944587514,-6.419313983110267,4.650408422014903,-1.3205717185448076,-6.664514027979553,2.65121517166845,-2.030739303432529,0.08461099340257856,-2.327597334442726,-0.5779725170342968,-3.486680905025259,-3.0376655842455733,-1.4065342709506115,2.2556073350756116,-0.6427529479508577,-1.1783547700392374,-1.1670907230280496,-1.417943975974214,-2.8439298325705695,-1.641407536442924,-1.7386435116485024,0.8479266941891693,3.028879098435798,1.8261091547868695,-0.007681140894178027,-2.524131762146754,1.316964163956944,-0.13132097115829994,-1.3933295325277268,1.557372332283361,1.2806463598370879,3.0586749969423335,1.6447953315601052,1.0647835817973057,-1.6829696257811146,-1.0283469025889656,-1.5816049024106764,0.20972175536555213,-2.2357124432370075,-1.1895008306461332,-1.8941669662242284,-0.3183563752400609,-0.324182961876722,-0.8679138632999649,0.16429737971462233,0.521623306695473,1.298541859182522,-3.413748147312551,-0.5066784221960237,-0.10922653261483435,-0.3842068809989975,0.46859182136844596,0.24869037933018598,-0.4267677238616069,-2.7745454010671593,-1.5048702028954217,-1.078092554460964,1.206100538968953,-2.245536967401096,-4.205794890085843,-0.11409803959209533,0.5350099292618752,3.0653275798497184,-0.7488564995140184,-1.992398716596986,0.9046539756151885,0.3539313877467218,0.18376922387853398,-0.3329191770391922,-1.111223644291235,0.6606612118533766,-3.7625225268413844,-1.194305885502382,1.4788550439956987,0.1878685536595274,-2.2355266197851313,-0.545743325102804,-1.8376073097560024,0.0351369892525377,2.7122382837016157,-0.19794676225469765,-1.9817827136948565,0.2136037990716427,-3.500060411381119,-1.4138388557170614,-0.6846939119732813,-0.5920795177142943,1.1055535535653027,0.5748493546569501,-1.9871124426853637,0.9688349744960258,1.5178251942703591,2.4336102579406984,0.3074821817469384,-3.872926680736059,0.6931393086608418,3.189553173577306,-0.43798239963911556,-0.7762416956074233,-0.40867561464290764,-0.0700414113502591,0.8158677090576795,2.083194826977112,0.10168272747805633,-1.4069468162323604,-0.8484242817819422,0.37283139103610324,-1.2515860387725906,-0.43000000000000016
